146.82,7.3396,-91.804,1
146.79,7.0894,-91.31,1
146.76,6.8394,-90.816,1
146.73,6.5894,-90.323,1
146.7,6.3396,-89.831,1
146.67,6.0899,-89.339,1
146.64,5.8404,-88.847,1
146.61,5.5909,-88.356,1
146.58,5.3416,-87.866,1
146.55,5.0924,-87.376,1
146.51,4.8434,-86.886,1
146.48,4.5944,-86.397,1
146.45,4.3456,-85.909,1
146.41,4.097,-85.421,1
146.38,3.8484,-84.934,1
146.34,3.6,-84.447,1
146.31,3.3518,-83.96,1
146.27,3.1037,-83.474,1
146.24,2.8557,-82.989,1
146.2,2.6079,-82.504,1
146.17,2.3602,-82.019,1
146.13,2.1127,-81.535,1
146.09,1.8653,-81.052,1
146.05,1.6181,-80.569,1
146.02,1.371,-80.087,1
145.98,1.1241,-79.605,1
145.94,0.87731,-79.123,1
145.9,0.63071,-78.642,1
145.86,0.38427,-78.161,1
145.82,0.13799,-77.681,1
145.78,-0.10813,-77.202,1
145.74,-0.35408,-76.723,1
145.7,-0.59986,-76.244,1
145.66,-0.84548,-75.766,1
145.62,-1.0909,-75.289,1
145.58,-1.3362,-74.811,1
145.54,-1.5813,-74.335,1
145.49,-1.8262,-73.859,1
145.45,-2.0709,-73.383,1
145.41,-2.3155,-72.908,1
145.36,-2.5599,-72.433,1
145.32,-2.8041,-71.959,1
145.28,-3.0481,-71.485,1
145.23,-3.2919,-71.012,1
145.19,-3.5356,-70.539,1
145.14,-3.779,-70.066,1
145.1,-4.0223,-69.594,1
145.05,-4.2653,-69.123,1
145.01,-4.5082,-68.652,1
144.96,-4.7509,-68.182,1
144.91,-4.9933,-67.712,1
144.87,-5.2356,-67.242,1
144.82,-5.4777,-66.773,1
144.77,-5.7195,-66.304,1
144.72,-5.9612,-65.836,1
144.67,-6.2026,-65.368,1
144.63,-6.4439,-64.901,1
144.58,-6.6849,-64.434,1
144.53,-6.9257,-63.968,1
144.48,-7.1663,-63.502,1
144.43,-7.4067,-63.037,1
144.38,-7.6469,-62.572,1
144.33,-7.8868,-62.107,1
144.28,-8.1266,-61.643,1
144.23,-8.3661,-61.18,1
144.17,-8.6053,-60.716,1
144.12,-8.8444,-60.254,1
144.07,-9.0832,-59.791,1
144.02,-9.3218,-59.33,1
143.97,-9.5602,-58.868,1
143.91,-9.7983,-58.407,1
143.86,-10.036,-57.947,1
143.81,-10.274,-57.487,1
143.75,-10.511,-57.027,1
143.7,-10.748,-56.568,1
143.65,-10.985,-56.11,1
143.59,-11.222,-55.651,1
143.54,-11.458,-55.194,1
143.48,-11.695,-54.736,1
143.43,-11.931,-54.279,1
143.37,-12.166,-53.823,1
143.31,-12.402,-53.367,1
143.26,-12.637,-52.911,1
143.2,-12.872,-52.456,1
143.14,-13.106,-52.001,1
143.09,-13.341,-51.547,1
143.03,-13.575,-51.093,1
142.97,-13.809,-50.64,1
142.91,-14.043,-50.187,1
142.86,-14.276,-49.734,1
142.8,-14.509,-49.282,1
142.74,-14.742,-48.83,1
