84.136,16.959,69.845,1
83.485,17.302,69.338,1
82.84,17.64,68.83,1
82.201,17.973,68.323,1
81.568,18.301,67.815,1
80.94,18.623,67.308,1
80.318,18.941,66.8,1
79.702,19.253,66.293,1
79.091,19.56,65.785,1
78.486,19.863,65.277,1
77.887,20.16,64.769,1
77.294,20.452,64.261,1
76.706,20.739,63.753,1
76.123,21.021,63.245,1
75.546,21.298,62.737,1
74.975,21.571,62.228,1
74.41,21.838,61.72,1
73.849,22.101,61.211,1
73.295,22.358,60.703,1
72.746,22.611,60.194,1
72.202,22.859,59.685,1
71.664,23.103,59.175,1
71.131,23.341,58.666,1
70.603,23.575,58.156,1
70.081,23.804,57.647,1
69.564,24.029,57.137,1
69.053,24.248,56.626,1
68.547,24.464,56.116,1
68.046,24.674,55.605,1
67.551,24.88,55.094,1
67.061,25.081,54.583,1
66.576,25.278,54.072,1
66.096,25.471,53.56,1
65.622,25.658,53.049,1
65.152,25.842,52.536,1
64.688,26.021,52.024,1
64.229,26.195,51.511,1
63.776,26.365,50.998,1
63.327,26.531,50.485,1
62.883,26.693,49.972,1
62.445,26.85,49.458,1
62.011,27.002,48.943,1
61.583,27.151,48.429,1
61.159,27.295,47.914,1
60.741,27.435,47.399,1
60.327,27.571,46.883,1
59.919,27.702,46.367,1
59.515,27.83,45.851,1
59.117,27.953,45.334,1
58.723,28.072,44.817,1
58.334,28.187,44.3,1
57.95,28.299,43.782,1
57.571,28.406,43.263,1
57.196,28.508,42.745,1
56.827,28.607,42.226,1
56.462,28.702,41.706,1
56.102,28.794,41.186,1
55.747,28.881,40.665,1
55.396,28.964,40.145,1
55.05,29.043,39.623,1
54.709,29.119,39.101,1
54.373,29.19,38.579,1
54.041,29.258,38.056,1
53.714,29.322,37.533,1
53.391,29.383,37.009,1
53.073,29.439,36.484,1
52.76,29.492,35.96,1
52.451,29.541,35.434,1
52.146,29.587,34.908,1
51.846,29.629,34.382,1
51.551,29.667,33.855,1
51.26,29.701,33.327,1
50.974,29.733,32.799,1
50.692,29.76,32.27,1
50.414,29.784,31.741,1
50.141,29.805,31.211,1
49.872,29.822,30.68,1
49.608,29.835,30.149,1
49.347,29.845,29.617,1
49.092,29.852,29.085,1
48.84,29.855,28.552,1
48.593,29.855,28.018,1
48.35,29.852,27.484,1
48.111,29.846,26.949,1
47.877,29.836,26.413,1
47.646,29.822,25.877,1
47.42,29.806,25.34,1
47.198,29.786,24.802,1
46.98,29.764,24.264,1
46.766,29.738,23.725,1
46.557,29.708,23.185,1
46.351,29.676,22.645,1
46.15,29.641,22.103,1
45.952,29.602,21.561,1
45.759,29.561,21.019,1
45.57,29.516,20.475,1
45.384,29.469,19.931,1
45.203,29.418,19.386,1
45.025,29.365,18.84,1
44.852,29.308,18.294,1
44.682,29.249,17.746,1
44.516,29.187,17.198,1
44.354,29.122,16.649,1
44.196,29.054,16.1,1
44.042,28.983,15.549,1
43.891,28.91,14.998,1
43.745,28.833,14.445,1
43.602,28.754,13.892,1
43.463,28.673,13.338,1
43.328,28.588,12.783,1
43.196,28.501,12.228,1
43.068,28.411,11.671,1
42.944,28.319,11.114,1
42.823,28.224,10.555,1
42.706,28.126,9.9961,1
42.593,28.026,9.436,1
42.483,27.924,8.8749,1
42.377,27.819,8.3129,1
42.274,27.711,7.75,1
42.175,27.601,7.1861,1
42.079,27.488,6.6213,1
41.987,27.373,6.0555,1
41.899,27.256,5.4888,1
41.813,27.136,4.921,1
