-106.12,-28.515,-29.985,1
-105.75,-28.001,-30.096,1
-105.38,-27.488,-30.204,1
-105.02,-26.977,-30.308,1
-104.65,-26.466,-30.409,1
-104.29,-25.955,-30.507,1
-103.93,-25.446,-30.601,1
-103.57,-24.938,-30.691,1
-103.21,-24.431,-30.778,1
-102.86,-23.925,-30.862,1
-102.5,-23.42,-30.942,1
-102.15,-22.915,-31.019,1
-101.8,-22.412,-31.092,1
-101.45,-21.91,-31.162,1
-101.1,-21.408,-31.229,1
-100.76,-20.908,-31.292,1
-100.41,-20.409,-31.351,1
-100.07,-19.91,-31.408,1
-99.73,-19.413,-31.461,1
-99.392,-18.917,-31.51,1
-99.055,-18.422,-31.556,1
-98.719,-17.928,-31.599,1
-98.386,-17.435,-31.639,1
-98.054,-16.943,-31.675,1
-97.723,-16.452,-31.708,1
-97.395,-15.962,-31.737,1
-97.068,-15.473,-31.763,1
-96.743,-14.985,-31.786,1
-96.419,-14.499,-31.806,1
-96.098,-14.013,-31.822,1
-95.778,-13.529,-31.835,1
-95.459,-13.046,-31.844,1
-95.143,-12.564,-31.851,1
-94.828,-12.083,-31.854,1
-94.514,-11.603,-31.854,1
-94.203,-11.124,-31.85,1
-93.893,-10.646,-31.844,1
-93.584,-10.17,-31.834,1
-93.278,-9.6946,-31.821,1
-92.973,-9.2206,-31.804,1
-92.67,-8.7477,-31.785,1
-92.368,-8.2759,-31.762,1
-92.068,-7.8054,-31.736,1
-91.77,-7.3361,-31.707,1
-91.474,-6.868,-31.674,1
-91.179,-6.4011,-31.639,1
-90.886,-5.9354,-31.6,1
-90.594,-5.4709,-31.558,1
-90.304,-5.0077,-31.513,1
-90.016,-4.5457,-31.465,1
-89.73,-4.085,-31.414,1
-89.445,-3.6255,-31.359,1
-89.162,-3.1673,-31.302,1
-88.88,-2.7103,-31.241,1
-88.6,-2.2547,-31.177,1
-88.322,-1.8003,-31.11,1
-88.045,-1.3472,-31.04,1
-87.77,-0.89537,-30.967,1
-87.497,-0.44487,-30.891,1
-87.225,0.0043165,-30.812,1
-86.956,0.45219,-30.729,1
-86.687,0.89874,-30.644,1
-86.42,1.344,-30.556,1
-86.155,1.7878,-30.464,1
-85.892,2.2304,-30.37,1
-85.63,2.6715,-30.272,1
-85.37,3.1114,-30.171,1
-85.112,3.5498,-30.068,1
-84.855,3.9869,-29.961,1
-84.6,4.4226,-29.852,1
-84.346,4.8569,-29.739,1
-84.094,5.2899,-29.624,1
-83.844,5.7214,-29.505,1
-83.595,6.1515,-29.383,1
-83.348,6.5802,-29.259,1
-83.103,7.0075,-29.132,1
-82.859,7.4333,-29.001,1
-82.617,7.8578,-28.868,1
-82.376,8.2808,-28.732,1
-82.137,8.7023,-28.592,1
-81.9,9.1224,-28.45,1
-81.664,9.541,-28.305,1
-81.43,9.9581,-28.157,1
-81.082,10.581,-27.93,1
-80.737,11.201,-27.696,1
-80.396,11.817,-27.456,1
-80.059,12.43,-27.209,1
-79.725,13.039,-26.956,1
-79.395,13.645,-26.697,1
-79.069,14.248,-26.431,1
-78.746,14.847,-26.159,1
-78.427,15.442,-25.88,1
-78.111,16.034,-25.595,1
-77.799,16.623,-25.304,1
-77.49,17.207,-25.007,1
-77.185,17.789,-24.703,1
-76.884,18.366,-24.394,1
-76.586,18.94,-24.078,1
-76.292,19.511,-23.756,1
-76.001,20.077,-23.428,1
-75.714,20.64,-23.093,1
-75.43,21.199,-22.753,1
-75.15,21.755,-22.407,1
-74.873,22.306,-22.054,1
-74.6,22.854,-21.696,1
-74.33,23.398,-21.332,1
-74.064,23.938,-20.962,1
-73.802,24.474,-20.585,1
-73.543,25.007,-20.203,1
-73.287,25.535,-19.816,1
-73.035,26.06,-19.422,1
-72.786,26.58,-19.022,1
-72.541,27.096,-18.617,1
-72.3,27.609,-18.206,1
-72.062,28.117,-17.789,1
-71.827,28.622,-17.367,1
-71.596,29.122,-16.939,1
-71.368,29.618,-16.505,1
-71.143,30.11,-16.065,1
-70.923,30.598,-15.62,1
-70.705,31.081,-15.17,1
-70.491,31.561,-14.713,1
-70.281,32.036,-14.252,1
-70.073,32.507,-13.784,1
-69.87,32.973,-13.312,1
-69.669,33.436,-12.833,1
-69.472,33.894,-12.35,1
-69.279,34.347,-11.861,1
-69.089,34.797,-11.366,1
-68.902,35.242,-10.866,1
-68.719,35.682,-10.361,1
-68.539,36.118,-9.8509,1
-68.362,36.55,-9.3352,1
-68.189,36.977,-8.8143,1
-68.019,37.399,-8.2881,1
-67.853,37.817,-7.7567,1
-67.69,38.231,-7.2201,1
-67.53,38.64,-6.6784,1
-67.374,39.044,-6.1315,1
-67.221,39.444,-5.5796,1
-67.071,39.839,-5.0225,1
-66.925,40.229,-4.4604,1
-66.782,40.615,-3.8933,1
-66.642,40.995,-3.3212,1
-66.506,41.372,-2.7441,1
-66.372,41.743,-2.162,1
-66.243,42.11,-1.575,1
-66.116,42.471,-0.98311,1
-65.993,42.828,-0.38634,1
-65.873,43.18,0.21528,1
-65.757,43.528,0.82173,1
-65.643,43.87,1.433,1
-65.533,44.207,2.049,1
-65.426,44.54,2.6698,1
-65.323,44.867,3.2953,1
-65.223,45.189,3.9255,1
-65.126,45.507,4.5604,1
-65.032,45.819,5.1999,1
-64.942,46.126,5.8441,1
-64.854,46.429,6.4929,1
-64.77,46.726,7.1462,1
-64.69,47.018,7.8041,1
-64.612,47.304,8.4665,1
-64.538,47.586,9.1335,1
-64.467,47.862,9.8048,1
-64.399,48.133,10.481,1
-64.334,48.399,11.161,1
-64.273,48.66,11.846,1
-64.214,48.915,12.535,1
-64.159,49.165,13.228,1
-64.108,49.409,13.926,1
-64.059,49.648,14.628,1
-64.013,49.882,15.334,1
-63.971,50.111,16.045,1
-63.944,50.26,16.521,1
-63.919,50.407,16.999,1
