-52.714,-138.31,-24.965,1
-52.577,-139.18,-24.98,1
-52.439,-140.06,-24.994,1
-52.299,-140.94,-25.008,1
-52.159,-141.82,-25.02,1
-52.017,-142.71,-25.031,1
-51.874,-143.6,-25.04,1
-51.73,-144.5,-25.049,1
-51.585,-145.41,-25.057,1
-51.439,-146.32,-25.064,1
-51.291,-147.23,-25.069,1
-51.143,-148.15,-25.074,1
-50.993,-149.08,-25.077,1
-50.842,-150.01,-25.079,1
-50.69,-150.94,-25.08,1
-50.536,-151.89,-25.08,1
-50.382,-152.83,-25.079,1
-50.226,-153.78,-25.076,1
-50.069,-154.74,-25.073,1
-49.911,-155.7,-25.068,1
-49.752,-156.67,-25.062,1
-49.591,-157.64,-25.055,1
-49.43,-158.62,-25.047,1
-49.267,-159.6,-25.037,1
-49.185,-160.09,-25.032,1
-49.103,-160.59,-25.026,1
-48.938,-161.58,-25.014,1
-48.855,-162.08,-25.008,1
-48.772,-162.58,-25.001,1
-48.688,-163.08,-24.994,1
-48.604,-163.59,-24.987,1
-48.52,-164.09,-24.979,1
-48.436,-164.6,-24.971,1
-48.351,-165.11,-24.963,1
-48.266,-165.61,-24.954,1
-48.18,-166.12,-24.945,1
-48.095,-166.64,-24.936,1
-48.009,-167.15,-24.926,1
-47.923,-167.66,-24.916,1
-47.836,-168.18,-24.906,1
-47.75,-168.7,-24.896,1
-47.663,-169.21,-24.885,1
-47.575,-169.73,-24.873,1
-47.488,-170.26,-24.862,1
-47.4,-170.78,-24.85,1
-47.311,-171.3,-24.838,1
-47.223,-171.83,-24.825,1
-47.134,-172.36,-24.813,1
-47.045,-172.88,-24.8,1
-46.956,-173.41,-24.786,1
-46.866,-173.94,-24.772,1
-46.776,-174.48,-24.758,1
-46.686,-175.01,-24.744,1
-46.595,-175.55,-24.729,1
-46.505,-176.08,-24.714,1
-46.413,-176.62,-24.698,1
-46.322,-177.16,-24.682,1
-46.23,-177.7,-24.666,1
-46.138,-178.25,-24.65,1
-46.046,-178.79,-24.633,1
-45.954,-179.34,-24.616,1
-45.861,-179.89,-24.598,1
-45.768,-180.43,-24.581,1
-45.674,-180.98,-24.562,1
-45.581,-181.54,-24.544,1
-45.487,-182.09,-24.525,1
-45.392,-182.64,-24.506,1
-45.298,-183.2,-24.486,1
-45.203,-183.76,-24.466,1
-45.108,-184.32,-24.446,1
-45.012,-184.88,-24.425,1
-44.917,-185.44,-24.404,1
-44.821,-186,-24.383,1
-44.724,-186.57,-24.362,1
-44.628,-187.14,-24.339,1
-44.531,-187.7,-24.317,1
-44.434,-188.27,-24.294,1
-44.337,-188.85,-24.271,1
-44.239,-189.42,-24.248,1
-44.141,-189.99,-24.224,1
-44.043,-190.57,-24.2,1
-43.944,-191.15,-24.175,1
-43.845,-191.73,-24.151,1
-43.746,-192.31,-24.125,1
-43.647,-192.89,-24.1,1
-43.547,-193.47,-24.074,1
-43.447,-194.06,-24.047,1
-43.347,-194.64,-24.021,1
-43.246,-195.23,-23.994,1
-43.145,-195.82,-23.966,1
-43.044,-196.41,-23.938,1
-42.943,-197.01,-23.91,1
-42.841,-197.6,-23.882,1
-42.739,-198.2,-23.853,1
-42.637,-198.79,-23.823,1
-42.534,-199.39,-23.794,1
-42.431,-199.99,-23.764,1
-42.328,-200.6,-23.733,1
-42.225,-201.2,-23.703,1
-42.121,-201.81,-23.671,1
-42.017,-202.41,-23.64,1
-41.913,-203.02,-23.608,1
-41.808,-203.63,-23.576,1
-41.703,-204.24,-23.543,1
-41.598,-204.86,-23.51,1
-41.493,-205.47,-23.476,1
-41.387,-206.09,-23.442,1
-41.281,-206.71,-23.408,1
-41.175,-207.33,-23.374,1
-41.069,-207.95,-23.339,1
-40.962,-208.57,-23.303,1
-40.855,-209.2,-23.267,1
-40.747,-209.82,-23.231,1
-40.64,-210.45,-23.195,1
-40.532,-211.08,-23.158,1
-40.423,-211.71,-23.12,1
-40.315,-212.34,-23.083,1
-40.206,-212.98,-23.045,1
-40.097,-213.62,-23.006,1
-39.988,-214.25,-22.967,1
-39.878,-214.89,-22.928,1
-39.768,-215.53,-22.888,1
-39.658,-216.18,-22.848,1
-39.547,-216.82,-22.807,1
-39.437,-217.47,-22.766,1
-39.326,-218.11,-22.725,1
-39.214,-218.76,-22.683,1
-39.103,-219.42,-22.641,1
-38.991,-220.07,-22.599,1
-38.879,-220.72,-22.556,1
-38.766,-221.38,-22.512,1
-38.653,-222.04,-22.468,1
-38.54,-222.7,-22.424,1
-38.427,-223.36,-22.38,1
-38.314,-224.02,-22.335,1
-38.2,-224.69,-22.289,1
-38.086,-225.35,-22.243,1
-37.971,-226.02,-22.197,1
-37.856,-226.69,-22.15,1
-37.741,-227.36,-22.103,1
-37.626,-228.03,-22.056,1
-37.511,-228.71,-22.008,1
-37.395,-229.38,-21.96,1
-37.279,-230.06,-21.911,1
-37.162,-230.74,-21.862,1
-37.046,-231.42,-21.812,1
-36.929,-232.11,-21.762,1
-36.812,-232.79,-21.712,1
-36.694,-233.48,-21.661,1
-36.576,-234.17,-21.609,1
-36.458,-234.86,-21.558,1
-36.34,-235.55,-21.505,1
-36.221,-236.25,-21.453,1
-36.102,-236.94,-21.4,1
-35.983,-237.64,-21.346,1
-35.864,-238.34,-21.292,1
-35.744,-239.04,-21.238,1
-35.624,-239.74,-21.183,1
-35.504,-240.45,-21.128,1
-35.383,-241.15,-21.072,1
-35.262,-241.86,-21.016,1
-35.141,-242.57,-20.96,1
-35.02,-243.28,-20.903,1
-34.898,-243.99,-20.846,1
-34.776,-244.71,-20.788,1
-34.654,-245.43,-20.729,1
-34.532,-246.14,-20.671,1
-34.409,-246.86,-20.612,1
-34.286,-247.59,-20.552,1
-34.162,-248.31,-20.492,1
-34.039,-249.04,-20.431,1
-33.915,-249.76,-20.37,1
-33.791,-250.49,-20.309,1
-33.666,-251.23,-20.247,1
-33.542,-251.96,-20.185,1
-33.417,-252.69,-20.122,1
-33.291,-253.43,-20.059,1
-33.166,-254.17,-19.995,1
-33.04,-254.91,-19.931,1
-32.914,-255.65,-19.867,1
-32.787,-256.39,-19.802,1
-32.661,-257.14,-19.736,1
-32.534,-257.89,-19.67,1
-32.407,-258.64,-19.604,1
-32.279,-259.39,-19.537,1
-32.151,-260.14,-19.47,1
-32.023,-260.9,-19.402,1
-31.895,-261.65,-19.334,1
-31.766,-262.41,-19.265,1
-31.638,-263.17,-19.196,1
-31.508,-263.94,-19.126,1
-31.379,-264.7,-19.056,1
-31.249,-265.47,-18.985,1
-31.119,-266.23,-18.914,1
-30.989,-267,-18.843,1
-30.859,-267.78,-18.771,1
-30.728,-268.55,-18.698,1
-30.597,-269.33,-18.625,1
-30.465,-270.1,-18.552,1
-30.334,-270.88,-18.478,1
-30.202,-271.66,-18.404,1
-30.07,-272.45,-18.329,1
-29.937,-273.23,-18.253,1
-29.805,-274.02,-18.178,1
-29.672,-274.81,-18.101,1
-29.538,-275.6,-18.025,1
-29.405,-276.39,-17.947,1
-29.271,-277.19,-17.87,1
-29.137,-277.98,-17.791,1
-29.003,-278.78,-17.713,1
-28.868,-279.58,-17.633,1
-28.733,-280.38,-17.554,1
-28.598,-281.19,-17.474,1
-28.463,-281.99,-17.393,1
-28.327,-282.8,-17.312,1
-28.191,-283.61,-17.23,1
-28.055,-284.42,-17.148,1
-27.918,-285.24,-17.065,1
-27.781,-286.05,-16.982,1
-27.644,-286.87,-16.899,1
-27.507,-287.69,-16.815,1
-27.369,-288.51,-16.73,1
-27.231,-289.33,-16.645,1
-27.093,-290.16,-16.559,1
-26.955,-290.99,-16.473,1
-26.816,-291.82,-16.387,1
-26.677,-292.65,-16.3,1
-26.538,-293.48,-16.212,1
-26.398,-294.32,-16.124,1
-26.259,-295.15,-16.035,1
-26.118,-295.99,-15.946,1
-25.978,-296.84,-15.856,1
-25.838,-297.68,-15.766,1
-25.697,-298.52,-15.676,1
-25.556,-299.37,-15.585,1
-25.414,-300.22,-15.493,1
-25.272,-301.07,-15.401,1
-25.13,-301.93,-15.308,1
-24.988,-302.78,-15.215,1
-24.846,-303.64,-15.121,1
-24.703,-304.5,-15.027,1
-24.56,-305.36,-14.932,1
-24.417,-306.22,-14.837,1
-24.273,-307.09,-14.741,1
-24.129,-307.96,-14.645,1
-23.985,-308.82,-14.548,1
-23.841,-309.7,-14.451,1
-23.696,-310.57,-14.353,1
-23.551,-311.44,-14.254,1
-23.406,-312.32,-14.155,1
-23.26,-313.2,-14.056,1
-23.115,-314.08,-13.956,1
-22.969,-314.97,-13.856,1
-22.822,-315.85,-13.754,1
-22.676,-316.74,-13.653,1
-22.529,-317.63,-13.551,1
-22.382,-318.52,-13.448,1
-22.235,-319.42,-13.345,1
-22.087,-320.31,-13.241,1
-21.939,-321.21,-13.137,1
-21.791,-322.11,-13.032,1
-21.643,-323.01,-12.927,1
-21.494,-323.92,-12.821,1
-21.345,-324.82,-12.715,1
-21.196,-325.73,-12.608,1
-21.046,-326.64,-12.501,2
-24.546,42.12,-12.502,2
-24.581,42.004,-11.748,2
-24.616,41.893,-10.997,2
-24.649,41.787,-10.248,2
-24.682,41.687,-9.5014,2
-24.713,41.592,-8.7568,2
-24.744,41.502,-8.0145,2
-24.774,41.417,-7.2744,2
-24.804,41.337,-6.5366,2
-24.832,41.262,-5.801,2
-24.86,41.192,-5.0677,2
-24.886,41.127,-4.3366,2
-24.912,41.067,-3.6078,2
-24.938,41.013,-2.8813,2
-24.962,40.963,-2.1571,2
-24.986,40.918,-1.4352,2
-25.009,40.878,-0.71555,2
-25.031,40.844,0.0017471,2
-25.052,40.814,0.71672,2
-25.073,40.789,1.4294,2
-25.093,40.769,2.1396,2
-25.112,40.753,2.8476,2
-25.13,40.743,3.5532,2
-25.148,40.737,4.2564,2
-25.165,40.736,4.9572,2
-25.181,40.741,5.6557,2
-25.197,40.749,6.3517,2
-25.211,40.763,7.0454,2
-25.226,40.781,7.7366,2
-25.239,40.804,8.4254,2
-25.252,40.832,9.1118,2
-25.264,40.865,9.7958,2
-25.275,40.902,10.477,2
-25.286,40.943,11.156,2
-25.296,40.99,11.833,2
-25.306,41.041,12.507,2
-25.315,41.097,13.179,2
-25.323,41.157,13.848,2
-25.33,41.222,14.515,2
-25.337,41.291,15.179,2
-25.344,41.365,15.84,2
-25.35,41.443,16.499,2
-25.355,41.526,17.156,2
-25.359,41.614,17.81,2
-25.363,41.706,18.461,2
-25.367,41.802,19.11,2
-25.369,41.903,19.757,2
-25.372,42.008,20.401,2
-25.373,42.118,21.042,2
-25.375,42.232,21.68,2
-25.375,42.35,22.316,2
-25.375,42.472,22.95,2
-25.375,42.599,23.581,2
-25.374,42.731,24.209,2
-25.372,42.866,24.834,2
-25.37,43.006,25.457,2
-25.368,43.15,26.077,2
-25.365,43.299,26.695,2
-25.361,43.451,27.31,2
-25.357,43.608,27.922,2
-25.353,43.769,28.532,2
-25.348,43.934,29.138,2
-25.342,44.103,29.743,2
-25.336,44.277,30.344,2
-25.33,44.454,30.943,2
-25.323,44.636,31.539,2
-25.316,44.822,32.132,2
-25.308,45.011,32.722,2
-25.3,45.205,33.31,2
-25.292,45.403,33.895,2
-25.283,45.605,34.477,2
-25.274,45.811,35.057,2
-25.264,46.02,35.633,2
-25.254,46.234,36.207,2
-25.243,46.452,36.778,2
-25.232,46.674,37.346,2
-25.221,46.899,37.912,2
-25.209,47.129,38.474,2
-25.197,47.362,39.034,2
-25.185,47.599,39.591,2
-25.172,47.84,40.145,2
-25.159,48.085,40.696,2
-25.146,48.333,41.244,2
-25.132,48.586,41.79,2
-25.118,48.842,42.332,2
-25.104,49.102,42.872,2
-25.09,49.365,43.408,2
-25.075,49.633,43.942,2
-25.059,49.904,44.473,2
-25.044,50.178,45.001,2
-25.028,50.457,45.526,2
-25.012,50.739,46.048,2
-24.996,51.024,46.567,2
-24.979,51.314,47.083,2
-24.962,51.606,47.596,2
-24.945,51.903,48.106,2
-24.928,52.203,48.613,2
-24.91,52.506,49.117,2
-24.893,52.813,49.618,2
-24.875,53.124,50.117,2
-24.856,53.438,50.612,2
-24.838,53.755,51.104,2
-24.819,54.076,51.593,2
-24.801,54.4,52.078,2
-24.782,54.728,52.561,2
-24.762,55.059,53.041,2
-24.743,55.394,53.518,2
-24.724,55.731,53.991,2
-24.704,56.073,54.462,2
-24.684,56.417,54.929,2
-24.664,56.765,55.393,2
-24.644,57.116,55.855,2
-24.624,57.471,56.313,2
-24.603,57.828,56.767,2
-24.583,58.189,57.219,2
-24.562,58.553,57.668,2
-24.542,58.921,58.113,2
-24.521,59.291,58.555,2
-24.5,59.665,58.994,2
-24.479,60.042,59.43,2
-24.458,60.422,59.863,2
-24.437,60.805,60.292,2
-24.415,61.191,60.718,2
-24.394,61.58,61.141,2
-24.373,61.972,61.561,2
-24.351,62.368,61.978,2
-24.33,62.766,62.391,2
-24.309,63.167,62.801,2
-24.287,63.572,63.207,2
-24.266,63.979,63.611,2
-24.244,64.39,64.011,2
-24.223,64.803,64.408,2
-24.201,65.219,64.801,2
-24.179,65.638,65.192,2
-24.158,66.06,65.578,2
-24.136,66.485,65.962,2
-24.115,66.913,66.342,2
-24.094,67.343,66.719,2
-24.072,67.776,67.093,2
-24.051,68.213,67.463,2
-24.03,68.651,67.83,2
-24.008,69.093,68.193,2
-23.987,69.538,68.553,2
-23.966,69.985,68.91,2
-23.945,70.435,69.263,2
-23.924,70.887,69.613,2
-23.903,71.342,69.959,2
-23.883,71.8,70.302,2
-23.862,72.261,70.641,2
-23.841,72.724,70.977,2
-23.821,73.19,71.31,2
-23.801,73.658,71.639,2
-23.781,74.129,71.965,2
-23.761,74.603,72.287,2
-23.741,75.079,72.606,2
-23.721,75.557,72.921,2
-23.702,76.038,73.232,2
-23.682,76.522,73.541,2
-23.663,77.008,73.845,2
-23.644,77.496,74.146,2
-23.625,77.987,74.444,2
-23.606,78.48,74.738,2
-23.588,78.976,75.028,2
-23.57,79.474,75.315,2
-23.552,79.974,75.598,2
-23.534,80.477,75.878,2
-23.516,80.982,76.154,2
-23.499,81.49,76.426,2
-23.482,81.999,76.695,2
-23.465,82.511,76.96,2
-23.448,83.025,77.222,2
-23.432,83.542,77.48,2
-23.416,84.06,77.734,2
-23.4,84.581,77.985,2
-23.384,85.104,78.232,2
-23.369,85.63,78.475,2
-23.354,86.157,78.715,2
-23.34,86.686,78.95,2
-23.325,87.218,79.183,2
-23.311,87.752,79.411,2
-23.297,88.288,79.636,2
-23.284,88.825,79.857,2
-23.271,89.365,80.074,2
-23.258,89.907,80.288,2
-23.246,90.451,80.498,2
-23.234,90.997,80.704,2
-23.222,91.545,80.906,2
-23.211,92.095,81.105,2
-23.2,92.647,81.299,2
-23.189,93.2,81.49,2
-23.179,93.756,81.678,2
-23.169,94.313,81.861,2
-23.16,94.873,82.04,2
-23.151,95.434,82.216,2
-23.142,95.997,82.388,2
-23.134,96.562,82.556,2
-23.126,97.129,82.72,2
-23.119,97.697,82.88,2
-23.112,98.267,83.037,2
-23.106,98.839,83.189,2
-23.1,99.413,83.338,2
-23.094,99.988,83.483,2
-23.089,100.57,83.624,2
-23.085,101.14,83.76,2
-23.081,101.72,83.893,2
-23.077,102.31,84.023,2
-23.074,102.89,84.148,2
-23.071,103.48,84.269,2
-23.069,104.06,84.386,2
-23.068,104.65,84.499,2
-23.066,105.24,84.609,2
-23.066,105.83,84.714,2
-23.066,106.43,84.815,2
-23.066,107.02,84.912,2
-23.067,107.62,85.006,2
-23.069,108.21,85.095,2
-23.071,108.81,85.18,2
-23.074,109.41,85.261,2
-23.077,110.02,85.339,2
-23.081,110.62,85.412,2
-23.085,111.22,85.481,2
-23.091,111.83,85.546,2
-23.096,112.44,85.607,2
-23.102,113.04,85.664,2
-23.109,113.65,85.716,2
-23.117,114.27,85.765,2
-23.125,114.88,85.809,2
-23.134,115.49,85.85,2
-23.143,116.11,85.886,2
-23.153,116.72,85.918,2
-23.164,117.34,85.946,2
-23.175,117.96,85.97,2
-23.187,118.58,85.99,2
-23.2,119.2,86.005,2
-23.213,119.82,86.016,2
-23.227,120.44,86.023,2
-23.242,121.07,86.026,2
-23.257,121.69,86.025,2
-23.273,122.32,86.02,2
-23.29,122.95,86.01,2
-23.308,123.58,85.996,2
-23.326,124.21,85.978,2
-23.345,124.84,85.955,2
-23.365,125.47,85.928,2
-23.385,126.1,85.897,2
-23.406,126.73,85.862,2
-23.428,127.37,85.823,2
-23.451,128,85.779,2
-23.474,128.64,85.731,2
-23.499,129.28,85.678,2
-23.524,129.91,85.621,2
-23.55,130.55,85.56,2
-23.576,131.19,85.495,2
-23.604,131.83,85.425,2
-23.632,132.47,85.351,2
-23.661,133.11,85.272,2
-23.691,133.76,85.19,2
-23.722,134.4,85.102,2
-23.753,135.04,85.011,2
-23.786,135.69,84.915,2
-23.819,136.33,84.814,2
-23.853,136.98,84.709,2
-23.888,137.63,84.6,2
-23.924,138.27,84.486,2
-23.961,138.92,84.368,2
-23.999,139.57,84.246,2
-24.037,140.22,84.119,2
-24.077,140.87,83.987,2
-24.117,141.52,83.851,2
-24.158,142.17,83.711,2
-24.2,142.82,83.566,2
-24.243,143.47,83.416,2
-24.287,144.12,83.262,2
-24.332,144.78,83.104,2
-24.378,145.43,82.941,2
-24.425,146.08,82.773,2
-24.473,146.74,82.601,2
-24.521,147.39,82.425,2
-24.571,148.05,82.243,2
-24.622,148.7,82.058,2
-24.674,149.36,81.867,2
-24.726,150.01,81.672,2
-24.78,150.67,81.473,2
-24.835,151.32,81.269,2
-24.89,151.98,81.06,2
-24.947,152.64,80.847,2
-25.005,153.29,80.629,2
-25.063,153.95,80.406,2
-25.123,154.61,80.179,2
-25.184,155.26,79.947,2
-25.246,155.92,79.71,2
-25.309,156.58,79.469,2
