-50.16,5.6655,14.309,1
-50.025,6.2112,13.535,1
-49.891,6.7483,12.765,1
-49.759,7.2768,11.999,1
-49.629,7.7967,11.237,1
-49.501,8.3081,10.478,1
-49.375,8.8109,9.7237,1
-49.25,9.3053,8.9727,1
-49.128,9.7913,8.2253,1
-49.007,10.269,7.4816,1
-48.888,10.738,6.7414,1
-48.771,11.199,6.0049,1
-48.655,11.652,5.2718,1
-48.542,12.096,4.5423,1
-48.43,12.532,3.8163,1
-48.32,12.96,3.0936,1
-48.211,13.38,2.3744,1
-48.105,13.792,1.6585,1
-48,14.195,0.94597,1
-47.897,14.591,0.23672,1
-47.796,14.978,-0.46927,1
-47.696,15.358,-1.172,1
-47.598,15.73,-1.8716,1
-47.502,16.094,-2.568,1
-47.408,16.45,-3.2613,1
-47.315,16.798,-3.9516,1
-47.224,17.138,-4.6387,1
-47.135,17.471,-5.3229,1
-47.047,17.796,-6.004,1
-46.961,18.113,-6.6823,1
-46.877,18.422,-7.3576,1
-46.795,18.724,-8.03,1
-46.714,19.019,-8.6996,1
-46.634,19.306,-9.3663,1
-46.557,19.585,-10.03,1
-46.481,19.857,-10.692,1
-46.406,20.121,-11.35,1
-46.334,20.378,-12.006,1
-46.262,20.628,-12.659,1
-46.193,20.87,-13.31,1
-46.125,21.105,-13.958,1
-46.059,21.333,-14.603,1
-45.994,21.554,-15.247,1
-45.931,21.767,-15.887,1
-45.869,21.974,-16.525,1
-45.809,22.173,-17.161,1
-45.751,22.365,-17.794,1
-45.694,22.55,-18.425,1
-45.639,22.728,-19.054,1
-45.585,22.899,-19.681,1
-45.533,23.064,-20.305,1
-45.482,23.221,-20.927,1
-45.433,23.371,-21.547,1
-45.385,23.515,-22.165,1
-45.339,23.652,-22.781,1
-45.294,23.782,-23.394,1
-45.251,23.905,-24.006,1
-45.209,24.022,-24.616,1
-45.169,24.132,-25.223,1
-45.13,24.235,-25.829,1
-45.093,24.332,-26.433,1
-45.057,24.423,-27.035,1
-45.023,24.507,-27.635,1
-44.99,24.584,-28.234,1
-44.958,24.655,-28.831,1
-44.928,24.719,-29.426,1
-44.9,24.778,-30.019,1
-44.872,24.83,-30.611,1
-44.846,24.875,-31.201,1
-44.822,24.914,-31.79,1
-44.799,24.948,-32.377,1
-44.777,24.975,-32.962,1
-44.757,24.995,-33.546,1
-44.738,25.01,-34.129,1
-44.721,25.019,-34.71,1
-44.705,25.021,-35.29,1
-44.69,25.018,-35.869,1
-44.676,25.009,-36.446,1
-44.664,24.993,-37.022,1
-44.653,24.972,-37.597,1
-44.644,24.945,-38.171,1
-44.636,24.912,-38.743,1
-44.629,24.874,-39.314,1
-44.623,24.829,-39.885,1
-44.619,24.779,-40.454,1
-44.616,24.723,-41.022,1
-44.615,24.662,-41.589,1
-44.614,24.595,-42.156,1
-44.615,24.522,-42.721,1
-44.617,24.444,-43.285,1
-44.621,24.36,-43.849,1
-44.625,24.271,-44.412,1
-44.631,24.177,-44.974,1
-44.638,24.077,-45.535,1
-44.647,23.972,-46.096,1
-44.656,23.861,-46.656,1
-44.667,23.745,-47.215,1
-44.679,23.624,-47.774,1
-44.692,23.498,-48.332,1
-44.707,23.366,-48.89,1
-44.722,23.229,-49.447,1
-44.739,23.088,-50.003,1
-44.757,22.941,-50.56,1
-44.776,22.789,-51.115,1
-44.797,22.632,-51.671,1
-44.818,22.47,-52.226,1
-44.841,22.303,-52.781,1
-44.864,22.132,-53.335,1
-44.889,21.955,-53.89,1
-44.915,21.774,-54.444,1
-44.942,21.588,-54.998,1
-44.97,21.397,-55.552,1
-45,21.201,-56.106,1
-45.03,21.001,-56.659,1
-45.062,20.796,-57.213,1
-45.094,20.587,-57.767,1
-45.128,20.372,-58.321,1
-45.163,20.154,-58.875,1
-45.198,19.931,-59.429,1
-45.235,19.703,-59.983,1
-45.273,19.471,-60.537,1
-45.312,19.235,-61.092,1
-45.352,18.994,-61.647,1
-45.393,18.749,-62.202,1
-45.435,18.5,-62.757,1
-45.478,18.246,-63.313,1
-45.522,17.988,-63.87,1
-45.567,17.726,-64.426,1
-45.613,17.46,-64.984,1
-45.66,17.19,-65.541,1
-45.708,16.916,-66.099,1
-45.757,16.637,-66.658,1
-45.807,16.355,-67.218,1
-45.858,16.069,-67.778,1
-45.91,15.778,-68.338,1
-45.962,15.484,-68.9,1
-46.016,15.186,-69.462,1
-46.071,14.884,-70.025,1
-46.126,14.579,-70.589,1
-46.183,14.269,-71.153,1
-46.24,13.956,-71.719,1
-46.299,13.64,-72.285,1
-46.358,13.319,-72.852,1
-46.418,12.995,-73.421,1
-46.479,12.668,-73.99,1
-46.541,12.337,-74.56,1
-46.604,12.002,-75.132,1
-46.667,11.664,-75.705,1
-46.732,11.323,-76.278,1
-46.797,10.978,-76.853,1
-46.863,10.63,-77.43,1
-46.93,10.278,-78.007,1
-46.998,9.9233,-78.586,1
-47.066,9.5653,-79.166,1
-47.136,9.204,-79.747,1
-47.206,8.8395,-80.33,1
-47.277,8.472,-80.914,1
-47.349,8.1013,-81.5,1
-47.421,7.7275,-82.087,1
-47.495,7.3507,-82.676,1
-47.569,6.9709,-83.267,1
-47.644,6.5882,-83.859,1
-47.719,6.2025,-84.452,1
-47.796,5.8139,-85.048,1
-47.873,5.4225,-85.645,1
-47.951,5.0282,-86.243,1
-48.03,4.6312,-86.844,1
-48.109,4.2314,-87.446,1
-48.189,3.829,-88.05,1
-48.27,3.4238,-88.656,1
-48.351,3.016,-89.264,1
-48.433,2.6056,-89.874,1
-48.516,2.1926,-90.486,1
-48.6,1.7771,-91.1,1
-48.684,1.3591,-91.716,1
-48.769,0.9386,-92.334,1
-48.855,0.5157,-92.955,1
-48.941,0.090418,-93.577,1
-49.028,-0.33723,-94.202,1
-49.115,-0.76719,-94.828,1
-49.203,-1.1994,-95.457,1
-49.292,-1.6339,-96.089,1
-49.381,-2.0706,-96.722,1
-49.471,-2.5095,-97.359,1
-49.562,-2.9505,-97.997,1
-49.653,-3.3937,-98.638,1
-49.745,-3.8389,-99.281,1
-49.837,-4.2861,-99.927,1
-49.93,-4.7353,-100.58,1
-50.024,-5.1865,-101.23,1
-50.118,-5.6396,-101.88,1
-50.212,-6.0946,-102.54,1
-50.308,-6.5515,-103.2,1
-50.403,-7.0101,-103.86,1
-50.499,-7.4706,-104.52,1
-50.596,-7.9328,-105.19,1
-50.694,-8.3967,-105.86,1
-50.791,-8.8623,-106.53,1
-50.89,-9.3295,-107.21,1
-50.989,-9.7984,-107.89,1
-51.088,-10.269,-108.57,1
-51.188,-10.741,-109.25,1
-51.288,-11.214,-109.94,1
-51.389,-11.689,-110.63,1
-51.49,-12.165,-111.32,1
-51.592,-12.643,-112.02,1
-51.694,-13.122,-112.72,1
-51.796,-13.603,-113.42,1
-51.899,-14.084,-114.13,1
-52.003,-14.567,-114.84,1
-52.107,-15.051,-115.55,1
-52.211,-15.537,-116.27,1
-52.316,-16.023,-116.99,1
-52.421,-16.511,-117.71,1
-52.526,-16.999,-118.44,1
-52.632,-17.489,-119.17,1
-52.739,-17.979,-119.9,1
-52.845,-18.471,-120.64,1
-52.952,-18.964,-121.38,1
-53.06,-19.457,-122.12,1
-53.167,-19.951,-122.87,1
-53.275,-20.446,-123.62,1
-53.384,-20.942,-124.38,1
-53.493,-21.439,-125.14,1
-53.602,-21.936,-125.9,1
-53.711,-22.434,-126.67,1
-53.821,-22.933,-127.44,1
-53.931,-23.432,-128.21,1
-54.041,-23.932,-128.99,1
-54.152,-24.432,-129.77,1
-54.263,-24.933,-130.56,1
-54.374,-25.434,-131.35,1
-54.486,-25.936,-132.14,1
-54.597,-26.438,-132.94,1
-54.709,-26.941,-133.74,1
-54.822,-27.443,-134.55,1
-54.934,-27.947,-135.36,1
-55.047,-28.45,-136.18,1
-55.16,-28.953,-137,1
-55.273,-29.457,-137.82,1
-55.386,-29.961,-138.65,1
-55.5,-30.465,-139.48,1
-55.614,-30.969,-140.32,1
-55.728,-31.473,-141.16,1
-55.842,-31.977,-142,1
-55.956,-32.481,-142.85,1
-56.014,-32.733,-143.28,1
-56.071,-32.985,-143.71,1
-56.128,-33.237,-144.14,1
-56.186,-33.489,-144.57,1
-56.243,-33.741,-145,1
-56.3,-33.992,-145.43,1
-56.358,-34.244,-145.86,1
-56.416,-34.496,-146.3,1
-56.473,-34.748,-146.74,1
-56.531,-34.999,-147.17,1
-56.588,-35.251,-147.61,1
-56.646,-35.502,-148.05,1
-56.704,-35.754,-148.49,1
-56.761,-36.005,-148.93,1
-56.819,-36.256,-149.38,1
-56.877,-36.507,-149.82,1
-56.935,-36.758,-150.27,1
-56.993,-37.009,-150.71,1
-57.051,-37.26,-151.16,1
-57.109,-37.511,-151.61,1
-57.167,-37.762,-152.06,1
-57.225,-38.012,-152.51,1
-57.283,-38.263,-152.96,1
-57.341,-38.513,-153.42,1
-57.399,-38.763,-153.87,1
-57.457,-39.013,-154.33,1
-57.515,-39.263,-154.79,1
-57.573,-39.513,-155.25,1
-57.631,-39.762,-155.71,1
-57.689,-40.012,-156.17,1
-57.747,-40.261,-156.63,1
-57.806,-40.51,-157.1,1
-57.864,-40.76,-157.56,1
-57.922,-41.008,-158.03,1
-57.98,-41.257,-158.5,1
-58.038,-41.506,-158.97,1
-58.097,-41.754,-159.44,1
-58.155,-42.002,-159.91,1
-58.213,-42.25,-160.38,1
-58.271,-42.498,-160.86,1
-58.33,-42.745,-161.33,1
-58.388,-42.993,-161.81,1
-58.446,-43.24,-162.29,1
-58.505,-43.487,-162.77,1
-58.563,-43.733,-163.25,1
-58.621,-43.98,-163.73,1
-58.68,-44.226,-164.21,1
-58.738,-44.472,-164.7,1
-58.796,-44.718,-165.18,1
-58.855,-44.964,-165.67,1
-58.913,-45.209,-166.16,1
-58.971,-45.454,-166.65,1
-59.03,-45.699,-167.14,1
-59.088,-45.944,-167.64,1
-59.146,-46.188,-168.13,1
-59.205,-46.432,-168.63,1
-59.263,-46.676,-169.12,1
-59.321,-46.919,-169.62,1
-59.38,-47.162,-170.12,1
-59.438,-47.405,-170.62,1
-59.496,-47.648,-171.13,1
-59.555,-47.89,-171.63,1
-59.613,-48.133,-172.14,1
-59.671,-48.374,-172.64,1
-59.729,-48.616,-173.15,1
-59.788,-48.857,-173.66,1
-59.846,-49.098,-174.17,1
-59.904,-49.338,-174.69,1
-59.962,-49.579,-175.2,1
-60.021,-49.819,-175.71,1
-60.079,-50.058,-176.23,1
-60.137,-50.297,-176.75,1
-60.195,-50.536,-177.27,1
-60.253,-50.775,-177.79,1
-60.311,-51.013,-178.31,1
-60.369,-51.251,-178.84,1
-60.427,-51.488,-179.36,1
-60.485,-51.725,-179.89,1
-60.543,-51.962,-180.42,1
-60.601,-52.198,-180.95,1
-60.659,-52.434,-181.48,1
-60.717,-52.67,-182.01,1
-60.775,-52.905,-182.55,1
-60.833,-53.14,-183.08,1
-60.891,-53.375,-183.62,1
-60.949,-53.609,-184.16,1
-61.006,-53.842,-184.7,1
-61.064,-54.076,-185.24,1
-61.122,-54.308,-185.79,1
-61.18,-54.541,-186.33,1
-61.237,-54.773,-186.88,1
-61.295,-55.004,-187.43,1
-61.352,-55.235,-187.98,1
-61.41,-55.466,-188.53,1
-61.467,-55.696,-189.08,1
-61.525,-55.926,-189.63,1
-61.582,-56.156,-190.19,1
-61.64,-56.385,-190.75,1
-61.697,-56.613,-191.31,1
-61.754,-56.841,-191.87,1
-61.812,-57.069,-192.43,1
-61.869,-57.296,-192.99,1
-61.926,-57.522,-193.56,1
-61.983,-57.748,-194.13,1
-62.04,-57.974,-194.69,1
-62.097,-58.199,-195.26,1
-62.154,-58.424,-195.83,1
-62.211,-58.648,-196.41,1
-62.268,-58.872,-196.98,1
-62.325,-59.095,-197.56,1
-62.382,-59.317,-198.14,1
-62.438,-59.539,-198.72,1
-62.495,-59.761,-199.3,1
-62.552,-59.982,-199.88,1
-62.608,-60.203,-200.47,1
-62.665,-60.423,-201.05,1
-62.721,-60.642,-201.64,1
-62.778,-60.861,-202.23,1
-62.834,-61.08,-202.82,1
-62.89,-61.297,-203.41,1
-62.947,-61.515,-204.01,1
-63.003,-61.731,-204.6,1
-63.059,-61.948,-205.2,1
-63.115,-62.163,-205.8,1
-63.171,-62.378,-206.4,1
-63.227,-62.593,-207,1
-63.283,-62.806,-207.61,1
-63.338,-63.02,-208.21,1
-63.394,-63.232,-208.82,1
-63.45,-63.445,-209.43,1
-63.505,-63.656,-210.04,1
-63.561,-63.867,-210.65,1
-63.616,-64.077,-211.27,1
-63.672,-64.287,-211.88,1
-63.727,-64.496,-212.5,1
-63.782,-64.704,-213.12,1
-63.837,-64.912,-213.74,1
-63.892,-65.119,-214.37,1
-63.947,-65.326,-214.99,1
-64.002,-65.532,-215.62,1
-64.057,-65.737,-216.25,1
-64.112,-65.942,-216.88,1
-64.166,-66.146,-217.51,1
-64.221,-66.349,-218.14,1
-64.276,-66.552,-218.78,1
-64.33,-66.753,-219.41,1
-64.384,-66.955,-220.05,1
-64.439,-67.155,-220.69,1
-64.493,-67.355,-221.33,1
-64.547,-67.555,-221.98,1
-64.601,-67.753,-222.62,1
-64.655,-67.951,-223.27,1
-64.709,-68.148,-223.92,1
-64.762,-68.345,-224.57,1
-64.816,-68.54,-225.23,1
-64.87,-68.736,-225.88,1
-64.923,-68.93,-226.54,1
-64.977,-69.123,-227.2,1
-65.03,-69.316,-227.86,1
-65.083,-69.509,-228.52,1
-65.136,-69.7,-229.18,1
-65.189,-69.891,-229.85,1
-65.242,-70.081,-230.52,1
-65.295,-70.27,-231.19,1
-65.348,-70.458,-231.86,1
-65.4,-70.646,-232.53,1
-65.453,-70.833,-233.2,1
-65.505,-71.019,-233.88,1
-65.558,-71.204,-234.56,1
-65.61,-71.389,-235.24,1
-65.662,-71.573,-235.92,1
-65.714,-71.756,-236.61,1
-65.766,-71.938,-237.29,1
-65.818,-72.12,-237.98,1
-65.869,-72.3,-238.67,1
-65.921,-72.48,-239.36,1
-65.972,-72.659,-240.06,1
-66.024,-72.838,-240.75,1
-66.075,-73.015,-241.45,1
-66.126,-73.192,-242.15,1
-66.177,-73.368,-242.85,1
-66.228,-73.543,-243.55,1
-66.279,-73.717,-244.26,1
-66.329,-73.89,-244.97,1
-66.38,-74.063,-245.68,1
-66.43,-74.234,-246.39,1
-66.481,-74.405,-247.1,1
-66.531,-74.575,-247.81,1
-66.581,-74.744,-248.53,1
-66.631,-74.912,-249.25,1
-66.681,-75.08,-249.97,1
-66.731,-75.246,-250.69,1
-66.78,-75.412,-251.42,1
-66.83,-75.577,-252.14,1
-66.879,-75.74,-252.87,1
-66.928,-75.903,-253.6,1
-66.978,-76.065,-254.34,1
-67.027,-76.226,-255.07,1
-67.075,-76.387,-255.81,1
-67.124,-76.546,-256.55,1
-67.173,-76.705,-257.29,1
-67.221,-76.862,-258.03,1
-67.27,-77.019,-258.77,1
-67.318,-77.174,-259.52,1
-67.366,-77.329,-260.27,1
-67.414,-77.483,-261.02,1
-67.462,-77.636,-261.77,1
-67.509,-77.788,-262.53,1
-67.557,-77.939,-263.28,1
-67.604,-78.089,-264.04,1
-67.651,-78.238,-264.8,1
-67.699,-78.386,-265.56,1
-67.746,-78.533,-266.33,1
-67.792,-78.679,-267.1,1
-67.839,-78.824,-267.86,1
-67.886,-78.968,-268.64,1
-67.932,-79.112,-269.41,1
-67.978,-79.254,-270.18,1
-68.024,-79.395,-270.96,1
-68.07,-79.535,-271.74,1
-68.116,-79.675,-272.52,1
-68.162,-79.813,-273.3,1
-68.207,-79.95,-274.09,1
-68.253,-80.086,-274.88,1
-68.298,-80.222,-275.67,1
-68.343,-80.356,-276.46,1
-68.388,-80.489,-277.25,1
-68.433,-80.621,-278.05,1
-68.477,-80.752,-278.85,1
-68.522,-80.882,-279.65,1
-68.566,-81.011,-280.45,1
-68.61,-81.139,-281.25,1
-68.654,-81.266,-282.06,1
-68.698,-81.392,-282.87,1
-68.742,-81.517,-283.68,1
-68.785,-81.64,-284.49,1
-68.829,-81.763,-285.31,1
-68.872,-81.884,-286.13,1
-68.915,-82.005,-286.95,1
-68.958,-82.124,-287.77,1
-69.001,-82.242,-288.59,1
-69.043,-82.36,-289.42,1
-69.086,-82.476,-290.25,1
-69.128,-82.591,-291.08,1
-69.17,-82.705,-291.91,1
-69.212,-82.817,-292.74,1
-69.253,-82.929,-293.58,1
-69.295,-83.04,-294.42,1
-69.336,-83.149,-295.26,1
-69.378,-83.257,-296.11,1
-69.419,-83.364,-296.95,1
-69.459,-83.47,-297.8,1
-69.5,-83.575,-298.65,1
-69.541,-83.679,-299.5,1
-69.581,-83.781,-300.36,1
-69.621,-83.883,-301.21,1
-69.661,-83.983,-302.07,1
-69.701,-84.082,-302.94,1
-69.74,-84.18,-303.8,1
-69.78,-84.277,-304.66,1
-69.819,-84.372,-305.53,1
-69.858,-84.466,-306.4,1
-69.897,-84.56,-307.28,1
-69.936,-84.652,-308.15,1
-69.974,-84.742,-309.03,1
-70.013,-84.832,-309.91,1
-70.051,-84.92,-310.79,1
-70.089,-85.007,-311.67,1
-70.126,-85.093,-312.56,1
-70.164,-85.178,-313.45,1
-70.201,-85.261,-314.34,1
-70.239,-85.344,-315.23,1
-70.276,-85.425,-316.13,1
-70.312,-85.505,-317.03,1
-70.349,-85.583,-317.93,1
-70.385,-85.66,-318.83,1
-70.422,-85.736,-319.74,1
-70.458,-85.811,-320.64,1
-70.494,-85.885,-321.55,1
-70.529,-85.957,-322.46,1
-70.565,-86.028,-323.38,1
-70.6,-86.098,-324.29,1
-70.635,-86.166,-325.21,1
-70.67,-86.233,-326.14,1
-70.704,-86.299,-327.06,1
-70.739,-86.364,-327.98,1
-70.773,-86.427,-328.91,1
-70.807,-86.489,-329.84,1
-70.841,-86.55,-330.78,1
-70.874,-86.609,-331.71,1
-70.908,-86.667,-332.65,1
-70.941,-86.724,-333.59,1
-70.974,-86.779,-334.53,1
-71.007,-86.833,-335.48,1
-71.039,-86.886,-336.43,1
-71.072,-86.937,-337.38,1
-71.104,-86.987,-338.33,1
-71.136,-87.036,-339.28,1
-71.167,-87.083,-340.24,1
-71.199,-87.129,-341.2,1
-71.23,-87.174,-342.16,1
-71.261,-87.217,-343.13,1
-71.292,-87.259,-344.09,1
-71.323,-87.3,-345.06,1
-71.353,-87.339,-346.03,1
-71.383,-87.377,-347.01,1
-71.413,-87.413,-347.99,1
-71.443,-87.448,-348.96,1
-71.473,-87.482,-349.95,1
-71.502,-87.514,-350.93,1
-71.531,-87.545,-351.92,1
-71.56,-87.574,-352.91,1
-71.588,-87.602,-353.9,1
-71.617,-87.629,-354.89,1
-71.645,-87.654,-355.89,1
-71.673,-87.678,-356.89,1
-71.701,-87.7,-357.89,1
-71.728,-87.721,-358.89,1
-71.755,-87.74,-359.9,1
-71.782,-87.758,-360.91,1
-71.809,-87.775,-361.92,1
-71.836,-87.79,-362.93,2
132.53,-81.512,29.753,2
132.18,-80.535,30.052,2
131.83,-79.561,30.352,2
131.48,-78.589,30.652,2
131.13,-77.62,30.953,2
130.79,-76.653,31.253,2
130.44,-75.689,31.553,2
130.1,-74.728,31.853,2
129.75,-73.769,32.154,2
129.41,-72.812,32.454,2
129.07,-71.858,32.755,2
128.73,-70.907,33.055,2
128.39,-69.958,33.356,2
128.05,-69.011,33.656,2
127.71,-68.068,33.957,2
127.37,-67.126,34.258,2
127.03,-66.187,34.558,2
126.7,-65.251,34.859,2
126.36,-64.317,35.16,2
126.03,-63.386,35.461,2
125.7,-62.457,35.762,2
125.36,-61.53,36.063,2
125.03,-60.606,36.364,2
124.7,-59.685,36.665,2
124.37,-58.766,36.966,2
124.04,-57.849,37.267,2
123.71,-56.935,37.568,2
123.39,-56.023,37.869,2
123.06,-55.114,38.17,2
122.73,-54.207,38.471,2
122.41,-53.303,38.772,2
122.09,-52.401,39.073,2
121.76,-51.501,39.374,2
121.44,-50.604,39.676,2
121.12,-49.71,39.977,2
120.8,-48.817,40.278,2
120.48,-47.927,40.579,2
120.16,-47.04,40.88,2
119.84,-46.154,41.181,2
119.52,-45.272,41.482,2
119.21,-44.391,41.784,2
118.89,-43.513,42.085,2
118.58,-42.637,42.386,2
118.26,-41.764,42.687,2
117.95,-40.893,42.988,2
117.64,-40.024,43.289,2
117.33,-39.158,43.59,2
117.02,-38.294,43.891,2
116.71,-37.433,44.192,2
116.4,-36.573,44.493,2
116.09,-35.716,44.794,2
115.78,-34.862,45.095,2
115.48,-34.009,45.396,2
115.17,-33.159,45.697,2
114.87,-32.311,45.998,2
114.56,-31.466,46.299,2
114.26,-30.623,46.599,2
113.96,-29.782,46.9,2
113.66,-28.943,47.201,2
113.36,-28.107,47.501,2
113.06,-27.273,47.802,2
112.76,-26.441,48.102,2
112.46,-25.611,48.403,2
112.16,-24.784,48.703,2
111.87,-23.959,49.004,2
111.57,-23.136,49.304,2
111.28,-22.315,49.604,2
110.98,-21.497,49.904,2
110.69,-20.681,50.204,2
110.4,-19.867,50.505,2
110.11,-19.055,50.805,2
109.82,-18.246,51.104,2
109.53,-17.438,51.404,2
109.24,-16.633,51.704,2
108.95,-15.83,52.004,2
108.66,-15.03,52.303,2
108.38,-14.231,52.603,2
108.09,-13.435,52.902,2
107.81,-12.64,53.202,2
107.52,-11.848,53.501,2
107.24,-11.058,53.8,2
106.96,-10.271,54.099,2
106.68,-9.485,54.398,2
106.4,-8.7016,54.697,2
106.12,-7.9202,54.996,2
105.84,-7.1411,55.295,2
105.56,-6.364,55.593,2
105.28,-5.589,55.892,2
105,-4.8162,56.19,2
104.73,-4.0455,56.489,2
104.45,-3.2769,56.787,2
104.18,-2.5104,57.085,2
103.91,-1.746,57.383,2
103.63,-0.98364,57.681,2
103.36,-0.22339,57.978,2
103.09,0.53477,58.276,2
102.82,1.2909,58.573,2
102.55,2.0449,58.871,2
102.28,2.7969,59.168,2
102.01,3.5468,59.465,2
101.75,4.2946,59.762,2
101.48,5.0404,60.059,2
101.22,5.7842,60.356,2
