-17.117,-85.902,100.02,1
-17.595,-86.001,99.752,1
-18.071,-86.097,99.484,1
-18.547,-86.19,99.219,1
-19.021,-86.28,98.957,1
-19.494,-86.368,98.697,1
-19.967,-86.452,98.44,1
-20.438,-86.533,98.186,1
-20.908,-86.612,97.935,1
-21.378,-86.687,97.686,1
-21.846,-86.76,97.441,1
-22.313,-86.83,97.197,1
-22.78,-86.896,96.957,1
-23.245,-86.96,96.719,1
-23.709,-87.021,96.484,1
-24.172,-87.079,96.252,1
-24.635,-87.134,96.022,1
-25.096,-87.187,95.795,1
-25.556,-87.236,95.571,1
-26.015,-87.282,95.349,1
-26.473,-87.326,95.131,1
-26.931,-87.367,94.914,1
-27.387,-87.405,94.701,1
-27.842,-87.44,94.49,1
-28.749,-87.501,94.076,1
-29.653,-87.551,93.672,1
-30.552,-87.59,93.279,1
-31.447,-87.618,92.896,1
-32.339,-87.634,92.524,1
-33.226,-87.639,92.161,1
-34.109,-87.633,91.809,1
-34.988,-87.616,91.468,1
-35.863,-87.588,91.136,1
-36.734,-87.549,90.814,1
-37.602,-87.498,90.503,1
-38.465,-87.437,90.201,1
-39.324,-87.365,89.909,1
-40.179,-87.282,89.627,1
-41.03,-87.189,89.355,1
-41.877,-87.084,89.092,1
-42.72,-86.969,88.84,1
-43.559,-86.843,88.597,1
-44.394,-86.707,88.363,1
-45.225,-86.56,88.139,1
-46.052,-86.402,87.924,1
-46.875,-86.234,87.719,1
-47.694,-86.056,87.523,1
-48.509,-85.867,87.337,1
-49.32,-85.667,87.159,1
-50.127,-85.458,86.991,1
-50.93,-85.238,86.832,1
-51.729,-85.007,86.683,1
-52.524,-84.767,86.542,1
-53.315,-84.516,86.41,1
-54.102,-84.256,86.287,1
-54.886,-83.985,86.173,1
-55.665,-83.704,86.068,1
-56.44,-83.413,85.971,1
-57.211,-83.112,85.883,1
-57.978,-82.802,85.804,1
-58.741,-82.481,85.734,1
-59.5,-82.151,85.672,1
-60.255,-81.811,85.618,1
-61.007,-81.461,85.573,1
-61.754,-81.101,85.536,1
-62.497,-80.732,85.508,1
-63.236,-80.353,85.488,1
-63.972,-79.965,85.476,1
-64.703,-79.567,85.472,1
-65.43,-79.159,85.477,1
-66.154,-78.743,85.489,1
-66.873,-78.316,85.51,1
-67.589,-77.881,85.538,1
-68.3,-77.436,85.575,1
-69.008,-76.982,85.619,1
-69.711,-76.518,85.671,1
-70.411,-76.046,85.731,1
-71.107,-75.564,85.798,1
-71.798,-75.073,85.873,1
-72.486,-74.574,85.956,1
-73.17,-74.065,86.046,1
-73.85,-73.547,86.143,1
-74.525,-73.02,86.248,1
-75.197,-72.485,86.361,1
-75.865,-71.94,86.48,1
-76.529,-71.387,86.607,1
-77.189,-70.825,86.741,1
-77.845,-70.254,86.883,1
-78.498,-69.675,87.031,1
-79.146,-69.087,87.187,1
-79.79,-68.491,87.349,1
-80.431,-67.886,87.518,1
-81.067,-67.272,87.694,1
-81.699,-66.65,87.877,1
-82.328,-66.02,88.067,1
-82.953,-65.381,88.264,1
-83.573,-64.734,88.467,1
-84.19,-64.078,88.677,1
-84.803,-63.415,88.893,1
-85.412,-62.743,89.116,1
-86.017,-62.063,89.345,1
-86.618,-61.375,89.581,1
-87.215,-60.678,89.823,1
-87.808,-59.974,90.071,1
-88.397,-59.262,90.325,1
-88.982,-58.542,90.586,1
-89.564,-57.814,90.853,1
-90.141,-57.078,91.126,1
-90.715,-56.335,91.405,1
-91.284,-55.583,91.689,1
-91.85,-54.824,91.98,1
-92.412,-54.057,92.277,1
-92.691,-53.671,92.427,1
-92.97,-53.283,92.579,1
-93.247,-52.893,92.732,1
-93.524,-52.501,92.887,1
-93.799,-52.107,93.043,1
-94.074,-51.711,93.201,1
-94.347,-51.313,93.36,1
-94.62,-50.914,93.52,1
-94.892,-50.513,93.682,1
-95.162,-50.109,93.845,1
-95.432,-49.704,94.01,1
-95.701,-49.297,94.176,1
-95.968,-48.889,94.343,1
-96.235,-48.478,94.512,1
-96.501,-48.066,94.682,1
-96.766,-47.651,94.853,1
-97.029,-47.235,95.026,1
-97.292,-46.817,95.2,1
-97.554,-46.397,95.376,1
-97.815,-45.976,95.552,1
-98.075,-45.553,95.73,1
-98.334,-45.127,95.91,1
-98.592,-44.701,96.09,1
-98.849,-44.272,96.272,1
-99.105,-43.841,96.455,1
-99.36,-43.409,96.64,1
-99.614,-42.975,96.826,1
-99.867,-42.539,97.013,1
-100.12,-42.102,97.201,1
-100.37,-41.662,97.391,1
-100.62,-41.221,97.582,1
-100.87,-40.778,97.774,1
