110.58,1.7798,-9.8167,1
110.63,2.3035,-9.5234,1
110.69,2.826,-9.2313,1
110.75,3.3472,-8.9403,1
110.8,3.8671,-8.6504,1
110.86,4.3857,-8.3617,1
110.92,4.903,-8.0741,1
110.98,5.4191,-7.7877,1
111.03,5.9339,-7.5024,1
111.09,6.4474,-7.2182,1
111.15,6.9597,-6.9352,1
111.21,7.4707,-6.6532,1
111.27,7.9804,-6.3725,1
111.32,8.4889,-6.0928,1
111.38,8.9962,-5.8143,1
111.44,9.5021,-5.5369,1
111.5,10.007,-5.2606,1
111.56,10.51,-4.9855,1
111.62,11.013,-4.7114,1
111.68,11.514,-4.4385,1
111.74,12.013,-4.1667,1
111.79,12.512,-3.8961,1
111.85,13.009,-3.6265,1
111.91,13.505,-3.358,1
111.97,14,-3.0907,1
112.03,14.494,-2.8245,1
112.09,14.986,-2.5594,1
112.15,15.477,-2.2954,1
112.21,15.967,-2.0325,1
112.27,16.456,-1.7707,1
112.33,16.944,-1.51,1
112.39,17.43,-1.2504,1
112.45,17.915,-0.99188,1
112.51,18.399,-0.73449,1
112.57,18.882,-0.47819,1
112.64,19.364,-0.22299,1
112.7,19.844,0.031117,1
112.76,20.323,0.28413,1
112.82,20.802,0.53605,1
112.88,21.278,0.78688,1
112.94,21.754,1.0366,1
113,22.229,1.2853,1
113.06,22.702,1.5329,1
113.12,23.174,1.7793,1
113.19,23.645,2.0247,1
113.25,24.115,2.2691,1
113.31,24.584,2.5123,1
113.37,25.051,2.7545,1
113.43,25.518,2.9956,1
113.5,25.983,3.2356,1
113.56,26.447,3.4745,1
113.62,26.91,3.7124,1
113.68,27.372,3.9492,1
113.74,27.833,4.1849,1
113.81,28.292,4.4196,1
113.87,28.751,4.6532,1
113.93,29.208,4.8857,1
114,29.664,5.1171,1
114.06,30.119,5.3476,1
114.12,30.573,5.5769,1
114.18,31.026,5.8052,1
114.25,31.478,6.0324,1
114.31,31.928,6.2586,1
114.37,32.378,6.4837,1
114.44,32.826,6.7078,1
114.5,33.274,6.9308,1
114.56,33.72,7.1527,1
114.69,34.609,7.5935,1
114.82,35.494,8.0301,1
114.95,36.374,8.4625,1
115.07,37.251,8.8908,1
115.2,38.123,9.3149,1
115.33,38.99,9.7349,1
115.46,39.854,10.151,1
115.59,40.713,10.563,1
115.72,41.568,10.97,1
115.85,42.419,11.374,1
115.98,43.266,11.773,1
116.11,44.108,12.169,1
116.24,44.947,12.56,1
116.37,45.781,12.947,1
116.5,46.612,13.331,1
116.63,47.438,13.71,1
116.76,48.261,14.085,1
116.89,49.08,14.457,1
117.02,49.894,14.824,1
117.15,50.705,15.187,1
117.28,51.512,15.547,1
117.41,52.315,15.902,1
117.55,53.114,16.254,1
117.68,53.909,16.601,1
117.81,54.7,16.945,1
117.94,55.488,17.285,1
118.07,56.272,17.62,1
118.21,57.052,17.952,1
118.34,57.829,18.281,1
118.47,58.602,18.605,1
118.6,59.371,18.925,1
118.73,60.137,19.242,1
118.87,60.899,19.555,1
119,61.657,19.864,1
119.13,62.412,20.169,1
119.27,63.164,20.47,1
119.4,63.912,20.768,1
119.53,64.656,21.062,1
119.66,65.397,21.352,1
119.8,66.135,21.639,1
119.93,66.869,21.921,1
120.06,67.599,22.2,1
120.19,68.327,22.476,1
120.33,69.051,22.747,1
120.46,69.772,23.015,1
120.59,70.489,23.28,1
120.72,71.203,23.54,1
120.86,71.914,23.797,1
120.99,72.622,24.051,1
121.12,73.327,24.3,1
121.25,74.028,24.547,1
121.38,74.727,24.789,1
121.52,75.422,25.028,1
121.65,76.114,25.264,1
121.78,76.803,25.495,1
121.91,77.489,25.724,1
122.04,78.172,25.949,1
122.18,78.852,26.17,1
122.31,79.529,26.388,1
122.44,80.203,26.602,1
122.57,80.874,26.813,1
122.7,81.542,27.02,1
122.83,82.208,27.224,1
122.96,82.87,27.424,1
123.09,83.53,27.621,1
123.22,84.187,27.815,1
123.35,84.841,28.005,1
123.48,85.492,28.192,1
123.61,86.141,28.375,1
123.74,86.787,28.555,1
123.87,87.43,28.732,1
124,88.071,28.905,1
124.13,88.709,29.075,1
124.25,89.344,29.241,1
124.38,89.977,29.405,1
124.51,90.608,29.565,1
124.64,91.235,29.721,1
124.76,91.861,29.875,1
124.89,92.483,30.025,1
125.02,93.104,30.172,1
125.14,93.721,30.315,1
125.27,94.337,30.456,1
125.4,94.95,30.593,1
125.52,95.561,30.727,1
125.65,96.169,30.857,1
125.77,96.775,30.985,1
125.9,97.379,31.109,1
126.02,97.98,31.231,1
126.14,98.58,31.349,1
126.27,99.177,31.464,1
126.39,99.771,31.575,1
126.51,100.36,31.684,1
126.63,100.95,31.79,1
126.76,101.54,31.892,1
126.88,102.13,31.991,1
127,102.71,32.088,1
127.12,103.3,32.181,1
127.24,103.88,32.271,1
127.36,104.45,32.358,1
127.48,105.03,32.442,1
127.6,105.6,32.524,1
127.71,106.18,32.602,1
127.83,106.75,32.677,1
127.95,107.32,32.749,1
128.07,107.88,32.818,1
128.18,108.45,32.885,1
128.3,109.01,32.948,1
128.41,109.57,33.008,1
128.53,110.13,33.066,1
128.64,110.69,33.12,1
128.76,111.24,33.172,1
128.87,111.8,33.221,1
128.98,112.35,33.267,1
129.09,112.9,33.31,1
129.21,113.45,33.35,1
129.32,114,33.388,1
129.43,114.55,33.422,1
129.54,115.09,33.454,1
129.65,115.63,33.483,1
129.76,116.18,33.509,1
129.86,116.72,33.533,1
129.97,117.26,33.553,1
130.08,117.79,33.571,1
130.18,118.33,33.586,1
130.29,118.86,33.599,1
130.4,119.4,33.608,1
130.5,119.93,33.616,1
130.6,120.46,33.62,1
130.71,120.99,33.622,1
130.81,121.52,33.621,1
130.91,122.04,33.617,1
131.01,122.57,33.611,1
131.11,123.09,33.602,1
131.21,123.62,33.59,1
131.31,124.14,33.576,1
131.41,124.66,33.559,1
131.51,125.18,33.54,1
131.6,125.7,33.518,1
131.7,126.22,33.493,1
131.79,126.74,33.466,1
131.89,127.25,33.437,1
131.98,127.77,33.405,1
132.08,128.28,33.37,1
132.17,128.79,33.333,1
132.26,129.31,33.293,1
132.35,129.82,33.251,1
132.44,130.33,33.207,1
132.53,130.84,33.16,1
132.62,131.35,33.11,1
132.71,131.86,33.058,1
132.79,132.36,33.004,1
132.88,132.87,32.948,1
132.96,133.38,32.888,1
133.05,133.88,32.827,1
133.13,134.39,32.763,1
133.21,134.89,32.697,1
133.29,135.4,32.628,1
133.38,135.9,32.557,1
133.45,136.4,32.484,1
133.53,136.9,32.409,1
133.61,137.4,32.331,1
133.69,137.91,32.251,1
133.77,138.41,32.168,1
133.84,138.91,32.084,1
133.92,139.41,31.997,1
133.99,139.91,31.908,1
134.06,140.4,31.816,1
134.13,140.9,31.723,1
134.2,141.4,31.627,1
134.27,141.9,31.529,1
134.34,142.4,31.429,1
134.41,142.9,31.327,1
134.48,143.39,31.222,1
134.54,143.89,31.115,1
134.61,144.39,31.007,1
134.67,144.88,30.896,1
134.73,145.38,30.783,1
134.79,145.88,30.668,1
134.86,146.37,30.55,1
134.92,146.87,30.431,1
134.97,147.37,30.31,1
135.03,147.86,30.186,1
135.09,148.36,30.061,1
135.14,148.86,29.933,1
135.2,149.35,29.804,1
135.25,149.85,29.673,1
135.3,150.35,29.539,1
135.35,150.85,29.404,1
135.4,151.34,29.266,1
135.45,151.84,29.127,1
135.5,152.34,28.986,1
135.55,152.84,28.842,1
135.59,153.33,28.697,1
135.64,153.83,28.55,1
135.68,154.33,28.401,1
135.72,154.83,28.25,1
135.76,155.33,28.097,1
135.8,155.83,27.943,1
135.84,156.33,27.786,1
135.88,156.83,27.628,1
135.91,157.33,27.468,1
135.95,157.84,27.306,1
135.98,158.34,27.142,1
136.02,158.84,26.977,1
136.05,159.35,26.809,1
136.08,159.85,26.64,1
136.11,160.35,26.47,1
136.13,160.86,26.297,1
136.16,161.37,26.123,1
136.18,161.87,25.947,1
136.21,162.38,25.769,1
136.23,162.89,25.589,1
136.25,163.4,25.408,1
136.27,163.91,25.226,1
136.29,164.42,25.041,1
136.31,164.93,24.855,1
136.32,165.44,24.667,1
136.34,165.95,24.478,1
136.35,166.47,24.287,1
136.36,166.98,24.094,1
136.38,167.5,23.9,1
136.38,168.02,23.704,1
136.39,168.53,23.507,1
136.4,169.05,23.308,1
136.4,169.57,23.108,1
136.41,170.09,22.906,1
136.41,170.62,22.702,1
136.41,171.14,22.497,1
136.41,171.66,22.291,1
136.41,172.19,22.083,1
136.41,172.72,21.874,1
136.4,173.24,21.663,1
136.4,173.77,21.45,1
136.39,174.3,21.237,1
136.38,174.84,21.021,1
136.37,175.37,20.805,1
136.36,175.9,20.587,1
136.35,176.44,20.367,1
136.33,176.98,20.147,1
136.31,177.52,19.925,1
136.3,178.06,19.701,1
136.28,178.6,19.476,1
136.26,179.14,19.25,1
136.23,179.68,19.023,1
136.21,180.23,18.794,1
136.19,180.78,18.564,1
136.16,181.33,18.332,1
136.13,181.88,18.1,1
136.1,182.43,17.866,1
136.07,182.99,17.631,1
136.04,183.54,17.394,1
136,184.1,17.157,1
135.97,184.66,16.918,1
135.93,185.22,16.678,1
135.89,185.78,16.437,1
135.85,186.35,16.194,1
135.81,186.91,15.951,1
135.76,187.48,15.706,1
135.72,188.05,15.46,1
135.67,188.62,15.214,1
135.62,189.2,14.965,1
135.57,189.77,14.716,1
135.52,190.35,14.466,1
135.46,190.93,14.215,1
135.41,191.51,13.962,1
135.35,192.1,13.709,1
135.29,192.68,13.454,1
135.23,193.27,13.199,1
135.17,193.86,12.942,1
135.1,194.45,12.685,1
135.04,195.05,12.426,1
134.97,195.65,12.166,1
134.9,196.24,11.906,1
134.83,196.85,11.644,1
134.76,197.45,11.382,1
134.68,198.05,11.119,1
134.61,198.66,10.854,1
134.53,199.27,10.589,1
134.45,199.89,10.323,1
134.37,200.5,10.056,1
134.28,201.12,9.788,1
134.2,201.74,9.5192,1
134.11,202.36,9.2495,1
134.02,202.99,8.9791,1
133.93,203.61,8.7078,1
133.84,204.24,8.4356,1
133.75,204.88,8.1627,1
133.65,205.51,7.889,1
133.55,206.15,7.6144,1
133.45,206.79,7.3391,1
133.35,207.43,7.0631,1
133.25,208.08,6.7863,1
133.14,208.73,6.5087,1
133.03,209.38,6.2305,1
132.93,210.03,5.9515,1
132.81,210.69,5.6718,1
132.7,211.35,5.3914,1
132.59,212.01,5.1104,1
132.47,212.67,4.8287,1
132.35,213.34,4.5463,1
132.23,214.01,4.2633,1
132.11,214.69,3.9796,1
131.98,215.36,3.6954,1
131.86,216.04,3.4105,1
131.73,216.72,3.125,1
131.6,217.41,2.839,1
131.47,218.1,2.5523,1
131.33,218.79,2.2651,1
131.2,219.48,1.9774,1
131.06,220.18,1.6891,1
130.92,220.88,1.4003,1
130.77,221.59,1.111,1
130.63,222.3,0.82121,1
130.48,223.01,0.53091,1
130.34,223.72,0.24014,1
130.18,224.44,-0.051107,1
130.03,225.16,-0.3428,1
129.88,225.88,-0.63494,1
129.72,226.61,-0.92751,1
129.56,227.34,-1.2205,1
129.4,228.07,-1.5139,1
129.24,228.81,-1.8077,1
129.07,229.55,-2.1018,1
128.91,230.29,-2.3964,1
128.74,231.04,-2.6913,1
128.57,231.79,-2.9865,1
128.39,232.55,-3.2821,1
128.22,233.3,-3.578,1
128.04,234.07,-3.8742,1
127.86,234.83,-4.1708,1
127.68,235.6,-4.4676,1
127.49,236.37,-4.7646,1
127.31,237.15,-5.062,1
127.12,237.93,-5.3596,1
126.93,238.71,-5.6574,1
126.73,239.5,-5.9555,1
126.54,240.29,-6.2538,1
126.34,241.08,-6.5523,1
126.14,241.88,-6.8509,1
125.94,242.69,-7.1498,1
125.74,243.49,-7.4488,1
125.53,244.3,-7.748,1
125.32,245.12,-8.0474,1
125.11,245.93,-8.3468,1
124.9,246.76,-8.6464,1
124.68,247.58,-8.9461,1
124.46,248.41,-9.2459,1
124.24,249.25,-9.5458,1
124.02,250.08,-9.8458,1
123.8,250.93,-10.146,1
123.57,251.77,-10.446,1
123.34,252.62,-10.746,1
123.11,253.48,-11.046,1
122.88,254.34,-11.346,1
122.64,255.2,-11.646,1
122.4,256.07,-11.947,1
122.16,256.94,-12.247,1
121.92,257.81,-12.547,1
121.67,258.69,-12.847,1
121.42,259.58,-13.147,1
121.17,260.47,-13.447,1
120.92,261.36,-13.747,1
120.67,262.26,-14.047,1
120.41,263.16,-14.346,1
120.15,264.06,-14.646,1
119.89,264.97,-14.945,1
119.75,265.43,-15.095,1
119.62,265.89,-15.244,1
119.49,266.35,-15.394,1
119.35,266.81,-15.544,1
119.22,267.27,-15.693,1
119.09,267.73,-15.843,1
118.95,268.2,-15.992,1
118.81,268.66,-16.141,1
118.68,269.13,-16.291,1
118.54,269.6,-16.44,1
118.4,270.06,-16.589,1
118.26,270.53,-16.738,1
118.12,271,-16.888,1
117.98,271.48,-17.037,1
117.84,271.95,-17.186,1
117.7,272.42,-17.335,1
117.56,272.9,-17.484,1
117.42,273.38,-17.632,1
117.27,273.85,-17.781,1
117.13,274.33,-17.93,1
116.99,274.81,-18.079,1
116.84,275.29,-18.227,1
116.69,275.78,-18.376,1
116.55,276.26,-18.524,1
116.4,276.74,-18.673,1
116.25,277.23,-18.821,1
116.11,277.72,-18.969,1
115.96,278.21,-19.117,1
115.81,278.7,-19.265,1
115.66,279.19,-19.413,1
115.51,279.68,-19.561,1
115.36,280.17,-19.709,1
115.2,280.67,-19.857,1
115.05,281.16,-20.005,1
114.9,281.66,-20.152,1
114.74,282.16,-20.3,1
114.59,282.66,-20.447,1
114.43,283.16,-20.595,1
114.28,283.66,-20.742,1
114.12,284.16,-20.889,1
113.97,284.67,-21.036,1
113.81,285.17,-21.183,1
113.65,285.68,-21.33,1
113.49,286.19,-21.477,1
113.33,286.7,-21.623,1
113.17,287.21,-21.77,1
113.01,287.72,-21.916,1
112.85,288.23,-22.063,1
112.69,288.75,-22.209,1
112.52,289.26,-22.355,1
112.36,289.78,-22.501,1
112.2,290.3,-22.647,1
112.03,290.82,-22.793,1
111.87,291.34,-22.939,1
111.7,291.86,-23.084,1
111.53,292.38,-23.23,1
111.36,292.91,-23.375,1
111.2,293.44,-23.52,1
111.03,293.96,-23.665,1
110.86,294.49,-23.81,1
110.69,295.02,-23.955,1
110.52,295.55,-24.1,1
110.35,296.09,-24.245,1
110.17,296.62,-24.389,1
110,297.15,-24.534,1
109.83,297.69,-24.678,1
109.65,298.23,-24.822,1
109.48,298.77,-24.966,1
109.3,299.31,-25.11,1
109.13,299.85,-25.253,1
108.95,300.39,-25.397,1
108.77,300.94,-25.54,1
108.6,301.48,-25.684,1
108.42,302.03,-25.827,1
108.24,302.58,-25.97,1
108.06,303.13,-26.113,1
107.88,303.68,-26.255,1
107.69,304.23,-26.398,1
107.51,304.79,-26.54,1
107.33,305.34,-26.683,1
107.15,305.9,-26.825,1
106.96,306.46,-26.967,1
106.78,307.02,-27.109,1
106.59,307.58,-27.25,1
106.41,308.14,-27.392,1
106.22,308.7,-27.533,1
106.03,309.27,-27.674,1
105.84,309.83,-27.815,1
105.65,310.4,-27.956,1
105.46,310.97,-28.097,1
105.27,311.54,-28.237,1
105.08,312.11,-28.377,1
104.89,312.68,-28.518,1
104.7,313.26,-28.658,1
104.5,313.84,-28.797,1
104.31,314.41,-28.937,1
104.12,314.99,-29.076,1
103.92,315.57,-29.216,1
103.73,316.15,-29.355,1
103.53,316.74,-29.494,1
103.33,317.32,-29.633,1
103.13,317.91,-29.771,1
102.93,318.5,-29.909,1
102.74,319.08,-30.048,1
102.53,319.67,-30.186,1
102.33,320.27,-30.323,1
102.13,320.86,-30.461,1
101.93,321.45,-30.598,1
101.73,322.05,-30.736,1
101.52,322.65,-30.873,1
101.32,323.25,-31.009,1
101.11,323.85,-31.146,1
100.91,324.45,-31.283,1
100.7,325.05,-31.419,2
-178.6,-50.678,-96.694,2
-178.67,-50.963,-96.194,2
-178.74,-51.247,-95.696,2
-178.81,-51.531,-95.198,2
-178.87,-51.813,-94.702,2
-178.94,-52.094,-94.207,2
-179.01,-52.374,-93.713,2
-179.08,-52.654,-93.221,2
-179.14,-52.932,-92.73,2
-179.21,-53.209,-92.24,2
-179.28,-53.485,-91.751,2
-179.34,-53.76,-91.264,2
-179.41,-54.034,-90.777,2
-179.47,-54.307,-90.292,2
-179.54,-54.579,-89.808,2
-179.6,-54.85,-89.326,2
-179.67,-55.119,-88.844,2
-179.73,-55.388,-88.364,2
-179.79,-55.656,-87.885,2
-179.86,-55.923,-87.407,2
-179.92,-56.189,-86.931,2
-179.98,-56.453,-86.455,2
-180.05,-56.717,-85.981,2
-180.11,-56.98,-85.508,2
-180.17,-57.242,-85.036,2
-180.23,-57.502,-84.565,2
-180.29,-57.762,-84.096,2
-180.35,-58.021,-83.627,2
-180.42,-58.279,-83.16,2
-180.48,-58.535,-82.694,2
-180.54,-58.791,-82.229,2
-180.6,-59.046,-81.765,2
-180.66,-59.299,-81.303,2
-180.72,-59.552,-80.841,2
-180.77,-59.804,-80.381,2
-180.83,-60.054,-79.922,2
-180.89,-60.304,-79.464,2
-180.95,-60.553,-79.007,2
-181.01,-60.8,-78.552,2
-181.06,-61.047,-78.097,2
-181.12,-61.293,-77.644,2
-181.18,-61.537,-77.191,2
-181.24,-61.781,-76.74,2
-181.29,-62.024,-76.29,2
-181.35,-62.266,-75.841,2
-181.4,-62.506,-75.394,2
-181.46,-62.746,-74.947,2
-181.51,-62.985,-74.501,2
-181.57,-63.223,-74.057,2
-181.62,-63.46,-73.614,2
-181.68,-63.696,-73.171,2
-181.73,-63.93,-72.73,2
-181.84,-64.397,-71.851,2
-181.95,-64.86,-70.977,2
-182.05,-65.319,-70.107,2
-182.15,-65.774,-69.241,2
-182.26,-66.226,-68.379,2
-182.36,-66.673,-67.522,2
-182.46,-67.117,-66.668,2
-182.56,-67.557,-65.82,2
-182.66,-67.993,-64.975,2
-182.75,-68.425,-64.134,2
-182.85,-68.853,-63.298,2
-182.94,-69.278,-62.466,2
-183.04,-69.699,-61.637,2
-183.13,-70.116,-60.813,2
-183.22,-70.529,-59.993,2
-183.31,-70.939,-59.177,2
-183.4,-71.345,-58.365,2
-183.49,-71.747,-57.557,2
-183.58,-72.145,-56.753,2
-183.66,-72.54,-55.953,2
-183.75,-72.931,-55.156,2
-183.83,-73.318,-54.364,2
-183.91,-73.702,-53.575,2
-184,-74.082,-52.791,2
-184.08,-74.458,-52.01,2
-184.16,-74.831,-51.232,2
-184.24,-75.2,-50.459,2
-184.31,-75.566,-49.689,2
-184.39,-75.928,-48.923,2
-184.46,-76.286,-48.161,2
-184.54,-76.641,-47.402,2
-184.61,-76.992,-46.647,2
-184.68,-77.339,-45.896,2
-184.76,-77.683,-45.148,2
-184.83,-78.024,-44.404,2
-184.9,-78.361,-43.663,2
-184.96,-78.694,-42.926,2
-185.03,-79.024,-42.192,2
-185.1,-79.351,-41.462,2
-185.16,-79.674,-40.735,2
-185.23,-79.993,-40.012,2
-185.29,-80.309,-39.292,2
-185.35,-80.622,-38.575,2
-185.41,-80.931,-37.862,2
-185.47,-81.237,-37.152,2
-185.53,-81.539,-36.445,2
-185.59,-81.838,-35.741,2
-185.65,-82.133,-35.041,2
-185.7,-82.425,-34.344,2
-185.76,-82.714,-33.65,2
-185.81,-82.999,-32.96,2
-185.87,-83.281,-32.272,2
-185.92,-83.56,-31.588,2
-185.97,-83.835,-30.906,2
-186.02,-84.107,-30.228,2
-186.07,-84.376,-29.553,2
-186.12,-84.641,-28.881,2
-186.17,-84.903,-28.212,2
-186.21,-85.162,-27.545,2
-186.26,-85.417,-26.882,2
-186.31,-85.67,-26.222,2
-186.35,-85.919,-25.564,2
-186.39,-86.164,-24.91,2
-186.43,-86.407,-24.258,2
-186.48,-86.646,-23.609,2
-186.52,-86.882,-22.963,2
-186.56,-87.115,-22.32,2
-186.59,-87.345,-21.679,2
-186.63,-87.571,-21.041,2
-186.67,-87.795,-20.406,2
-186.7,-88.015,-19.774,2
-186.74,-88.232,-19.144,2
-186.77,-88.446,-18.517,2
-186.81,-88.657,-17.892,2
-186.84,-88.864,-17.27,2
-186.87,-89.069,-16.651,2
-186.9,-89.27,-16.034,2
-186.93,-89.469,-15.42,2
-186.96,-89.664,-14.808,2
-186.99,-89.856,-14.198,2
-187.01,-90.046,-13.591,2
-187.04,-90.232,-12.987,2
-187.06,-90.415,-12.384,2
-187.09,-90.595,-11.785,2
-187.11,-90.772,-11.187,2
-187.13,-90.946,-10.592,2
-187.16,-91.118,-9.999,2
-187.18,-91.286,-9.4083,2
-187.2,-91.451,-8.8199,2
-187.22,-91.613,-8.2337,2
-187.23,-91.773,-7.6497,2
-187.25,-91.929,-7.0679,2
-187.27,-92.083,-6.4882,2
-187.29,-92.233,-5.9106,2
-187.3,-92.381,-5.3351,2
-187.32,-92.526,-4.7617,2
-187.33,-92.668,-4.1903,2
-187.34,-92.807,-3.6209,2
-187.35,-92.943,-3.0536,2
-187.36,-93.076,-2.4882,2
-187.38,-93.207,-1.9247,2
-187.39,-93.334,-1.3632,2
-187.39,-93.459,-0.80357,2
-187.4,-93.581,-0.24581,2
-187.41,-93.701,0.31011,2
-187.42,-93.817,0.8642,2
-187.42,-93.931,1.4165,2
-187.43,-94.042,1.967,2
-187.43,-94.15,2.5158,2
-187.43,-94.256,3.0628,2
-187.44,-94.358,3.6082,2
-187.44,-94.458,4.1518,2
-187.44,-94.556,4.6938,2
-187.44,-94.65,5.2342,2
-187.44,-94.742,5.773,2
-187.44,-94.832,6.3102,2
-187.44,-94.918,6.8458,2
-187.44,-95.002,7.38,2
-187.43,-95.084,7.9126,2
-187.43,-95.162,8.4437,2
-187.42,-95.238,8.9734,2
-187.42,-95.312,9.5016,2
-187.41,-95.383,10.028,2
-187.41,-95.451,10.554,2
-187.4,-95.517,11.078,2
-187.39,-95.58,11.601,2
-187.38,-95.641,12.122,2
-187.37,-95.699,12.642,2
-187.36,-95.754,13.161,2
-187.35,-95.807,13.679,2
-187.34,-95.858,14.195,2
-187.33,-95.906,14.711,2
-187.31,-95.951,15.225,2
-187.3,-95.994,15.738,2
-187.29,-96.035,16.249,2
-187.27,-96.073,16.76,2
-187.26,-96.108,17.27,2
-187.24,-96.141,17.779,2
-187.22,-96.172,18.286,2
-187.2,-96.201,18.793,2
-187.19,-96.226,19.298,2
-187.17,-96.25,19.803,2
-187.15,-96.271,20.307,2
-187.13,-96.29,20.81,2
-187.11,-96.306,21.312,2
-187.09,-96.32,21.813,2
-187.06,-96.332,22.314,2
-187.04,-96.341,22.813,2
-187.01,-96.351,23.561,2
-186.97,-96.356,24.307,2
-186.93,-96.355,25.052,2
-186.89,-96.349,25.795,2
-186.85,-96.339,26.537,2
-186.81,-96.323,27.277,2
-186.77,-96.302,28.017,2
-186.72,-96.276,28.755,2
-186.68,-96.245,29.492,2
-186.63,-96.21,30.228,2
-186.58,-96.169,30.963,2
-186.53,-96.124,31.697,2
-186.48,-96.074,32.43,2
-186.43,-96.019,33.163,2
-186.37,-95.959,33.896,2
-186.32,-95.895,34.627,2
-186.26,-95.826,35.359,2
-186.21,-95.752,36.09,2
-186.15,-95.674,36.82,2
-186.09,-95.592,37.551,2
-186.03,-95.505,38.281,2
-185.97,-95.413,39.012,2
-185.9,-95.317,39.742,2
-185.84,-95.216,40.473,2
-185.78,-95.112,41.204,2
-185.71,-95.003,41.935,2
-185.64,-94.889,42.667,2
-185.57,-94.771,43.399,2
-185.5,-94.65,44.132,2
-185.43,-94.524,44.865,2
-185.36,-94.393,45.599,2
-185.32,-94.304,46.089,2
-185.27,-94.214,46.579,2
-185.22,-94.121,47.07,2
-185.17,-94.026,47.561,2
-185.12,-93.93,48.053,2
-185.07,-93.832,48.545,2
-185.02,-93.732,49.037,2
-184.97,-93.631,49.53,2
-184.91,-93.528,50.024,2
-184.86,-93.423,50.518,2
-184.81,-93.316,51.013,2
-184.76,-93.207,51.508,2
-184.7,-93.097,52.004,2
-184.65,-92.985,52.501,2
-184.6,-92.872,52.999,2
-184.54,-92.757,53.497,2
-184.49,-92.64,53.996,2
-184.43,-92.522,54.496,2
-184.38,-92.402,54.996,2
-184.32,-92.28,55.498,2
-184.26,-92.157,56,2
-184.21,-92.032,56.503,2
-184.15,-91.905,57.007,2
-184.09,-91.777,57.512,2
-184.03,-91.648,58.018,2
-183.98,-91.516,58.525,2
-183.92,-91.384,59.033,2
-183.86,-91.249,59.542,2
-183.8,-91.114,60.052,2
-183.74,-90.976,60.563,2
-183.68,-90.837,61.075,2
-183.62,-90.697,61.588,2
-183.56,-90.555,62.102,2
-183.5,-90.412,62.618,2
-183.44,-90.267,63.135,2
-183.37,-90.121,63.653,2
-183.31,-89.974,64.172,2
-183.25,-89.825,64.692,2
-183.19,-89.674,65.214,2
-183.12,-89.522,65.737,2
-183.06,-89.369,66.262,2
-183,-89.214,66.788,2
-182.93,-89.058,67.315,2
-182.87,-88.901,67.843,2
-182.8,-88.742,68.373,2
-182.74,-88.582,68.905,2
