39.121,71.433,-49.207,1
39.606,71.311,-49.382,1
40.084,71.167,-49.528,1
40.554,70.998,-49.646,1
41.016,70.807,-49.736,1
41.472,70.593,-49.799,1
41.92,70.356,-49.834,1
42.361,70.096,-49.842,1
42.796,69.813,-49.824,1
43.223,69.509,-49.779,1
43.642,69.182,-49.709,1
44.055,68.833,-49.613,1
44.461,68.463,-49.492,1
44.861,68.07,-49.345,1
45.253,67.656,-49.175,1
45.638,67.221,-48.979,1
46.017,66.765,-48.76,1
46.389,66.287,-48.518,1
46.663,65.916,-48.32,1
46.934,65.532,-48.11,1
47.201,65.137,-47.887,1
47.465,64.73,-47.651,1
47.724,64.312,-47.403,1
47.98,63.883,-47.143,1
48.232,63.442,-46.87,1
48.481,62.99,-46.585,1
48.726,62.526,-46.288,1
48.968,62.052,-45.979,1
49.206,61.566,-45.659,1
49.44,61.07,-45.326,1
49.671,60.562,-44.983,1
49.898,60.044,-44.628,1
50.122,59.515,-44.262,1
50.342,58.975,-43.886,1
50.559,58.425,-43.498,1
50.772,57.864,-43.1,1
50.982,57.292,-42.691,1
51.188,56.71,-42.271,1
51.324,56.316,-41.986,1
51.458,55.918,-41.696,1
51.591,55.515,-41.401,1
51.722,55.107,-41.103,1
51.852,54.695,-40.799,1
51.98,54.279,-40.492,1
52.107,53.858,-40.18,1
52.232,53.432,-39.864,1
52.356,53.002,-39.543,1
52.478,52.568,-39.219,1
52.599,52.129,-38.89,1
52.719,51.686,-38.557,1
52.837,51.238,-38.22,1
52.953,50.786,-37.879,1
53.068,50.33,-37.534,1
53.182,49.869,-37.185,1
53.294,49.404,-36.832,1
53.405,48.935,-36.475,1
53.514,48.462,-36.114,1
53.622,47.984,-35.75,1
53.729,47.502,-35.382,1
53.834,47.016,-35.01,1
53.938,46.526,-34.634,1
54.04,46.032,-34.255,1
54.141,45.533,-33.873,1
54.241,45.03,-33.486,1
54.339,44.524,-33.096,1
54.436,44.013,-32.703,1
54.532,43.498,-32.307,1
54.626,42.979,-31.907,1
54.719,42.456,-31.503,1
54.81,41.93,-31.097,1
54.9,41.399,-30.687,1
54.989,40.864,-30.274,1
55.077,40.325,-29.857,1
55.163,39.783,-29.438,1
55.248,39.236,-29.015,1
55.331,38.686,-28.59,1
55.413,38.132,-28.161,1
55.494,37.574,-27.73,1
55.574,37.012,-27.295,1
55.652,36.446,-26.858,1
55.729,35.877,-26.418,1
55.805,35.304,-25.975,1
55.879,34.727,-25.53,1
55.952,34.146,-25.081,1
56.024,33.562,-24.63,1
56.095,32.974,-24.176,1
56.164,32.382,-23.72,1
56.232,31.787,-23.261,1
56.299,31.188,-22.8,1
56.365,30.586,-22.336,1
56.429,29.98,-21.87,1
56.493,29.37,-21.401,1
56.555,28.757,-20.93,1
