52.226,11.25,4.7509,1
52.03,11.219,5.3208,1
51.837,11.196,5.8889,1
51.647,11.181,6.4552,1
51.46,11.174,7.02,1
51.276,11.176,7.5831,1
51.094,11.185,8.1448,1
50.916,11.202,8.705,1
50.741,11.226,9.2639,1
50.569,11.258,9.8215,1
50.399,11.298,10.378,1
50.233,11.345,10.933,1
50.069,11.399,11.487,1
49.909,11.46,12.04,1
49.751,11.529,12.592,1
49.596,11.604,13.144,1
49.443,11.687,13.694,1
49.294,11.776,14.244,1
49.147,11.872,14.793,1
49.003,11.974,15.341,1
48.862,12.083,15.889,1
48.723,12.199,16.436,1
48.587,12.32,16.983,1
48.454,12.448,17.529,1
48.323,12.582,18.076,1
48.195,12.723,18.622,1
48.07,12.869,19.167,1
47.947,13.02,19.713,1
47.827,13.178,20.259,1
47.71,13.341,20.805,1
47.595,13.51,21.351,1
47.482,13.684,21.897,1
47.372,13.863,22.443,1
47.265,14.048,22.99,1
47.16,14.238,23.537,1
47.057,14.433,24.085,1
46.957,14.633,24.633,1
46.86,14.838,25.182,1
46.765,15.047,25.731,1
46.672,15.261,26.281,1
46.581,15.48,26.832,1
46.493,15.703,27.384,1
46.407,15.931,27.936,1
46.324,16.163,28.49,1
46.243,16.399,29.045,1
46.164,16.639,29.601,1
46.087,16.883,30.158,1
46.013,17.131,30.716,1
45.941,17.382,31.276,1
45.871,17.638,31.837,1
45.803,17.897,32.4,1
45.738,18.159,32.964,1
45.674,18.425,33.53,1
45.613,18.695,34.097,1
45.554,18.967,34.666,1
45.497,19.243,35.237,1
45.442,19.521,35.81,1
45.389,19.803,36.385,1
45.338,20.087,36.962,1
45.29,20.374,37.54,1
45.243,20.664,38.121,1
45.198,20.956,38.705,1
45.155,21.25,39.29,1
45.115,21.547,39.878,1
45.076,21.846,40.468,1
45.048,22.072,40.913,1
45.021,22.299,41.359,1
44.995,22.527,41.806,1
44.971,22.756,42.255,1
44.947,22.986,42.705,1
44.925,23.218,43.157,1
44.903,23.45,43.61,1
44.883,23.683,44.065,1
44.863,23.917,44.521,1
44.845,24.151,44.98,1
44.827,24.387,45.44,1
44.811,24.623,45.901,1
44.796,24.86,46.365,1
44.781,25.098,46.83,1
44.768,25.336,47.297,1
44.755,25.575,47.765,1
44.744,25.814,48.236,1
44.733,26.054,48.708,1
44.723,26.295,49.183,1
44.715,26.536,49.659,1
44.707,26.777,50.138,1
44.7,27.018,50.618,1
44.694,27.26,51.1,1
44.689,27.502,51.585,1
44.685,27.745,52.071,1
44.682,27.987,52.56,1
44.68,28.23,53.05,1
44.679,28.473,53.543,1
44.678,28.715,54.038,1
44.678,28.958,54.536,1
44.68,29.201,55.035,1
44.682,29.444,55.537,1
44.685,29.686,56.041,1
44.688,29.929,56.548,1
44.693,30.171,57.057,1
44.698,30.413,57.568,1
44.705,30.655,58.082,1
44.712,30.896,58.598,1
44.72,31.137,59.116,1
44.728,31.378,59.637,1
44.738,31.618,60.161,1
44.748,31.858,60.687,1
44.759,32.097,61.216,1
44.77,32.336,61.748,1
44.783,32.574,62.282,1
44.796,32.812,62.819,1
44.81,33.049,63.358,1
44.825,33.285,63.9,1
44.84,33.52,64.445,1
44.856,33.754,64.993,1
44.873,33.988,65.544,1
44.891,34.221,66.097,1
44.909,34.453,66.653,1
44.928,34.684,67.213,1
44.948,34.914,67.775,1
44.968,35.142,68.34,1
44.989,35.37,68.908,1
45.011,35.597,69.479,1
45.033,35.822,70.054,1
45.056,36.046,70.631,1
45.079,36.269,71.211,1
45.104,36.491,71.795,1
45.128,36.711,72.382,1
45.154,36.93,72.972,1
45.18,37.148,73.565,1
45.207,37.364,74.161,1
45.234,37.578,74.761,1
45.262,37.791,75.364,1
45.29,38.003,75.97,1
45.319,38.213,76.58,1
45.348,38.421,77.193,1
45.379,38.627,77.809,1
45.409,38.832,78.429,1
45.44,39.035,79.053,1
45.472,39.236,79.68,1
45.504,39.435,80.31,1
45.537,39.632,80.944,1
45.57,39.828,81.582,1
45.604,40.021,82.223,1
45.638,40.212,82.868,1
45.673,40.402,83.517,1
45.708,40.589,84.169,1
45.744,40.774,84.825,1
45.78,40.957,85.485,1
45.816,41.137,86.148,1
45.854,41.315,86.816,1
