-26.339,7.5881,-10.919,1
-26.44,7.0122,-10.889,1
-26.542,6.4378,-10.86,1
-26.644,5.8648,-10.832,1
-26.746,5.2933,-10.805,1
-26.849,4.7232,-10.778,1
-26.953,4.1544,-10.753,1
-27.057,3.5872,-10.729,1
-27.161,3.0213,-10.705,1
-27.266,2.4568,-10.682,1
-27.372,1.8938,-10.661,1
-27.477,1.3322,-10.64,1
-27.584,0.77192,-10.62,1
-27.691,0.2131,-10.601,1
-27.798,-0.34433,-10.582,1
-27.906,-0.90035,-10.565,1
-28.014,-1.455,-10.549,1
-28.123,-2.0082,-10.533,1
-28.232,-2.5601,-10.519,1
-28.341,-3.1105,-10.505,1
-28.451,-3.6596,-10.492,1
-28.562,-4.2073,-10.48,1
-28.673,-4.7536,-10.469,1
-28.784,-5.2986,-10.458,1
-28.896,-5.8421,-10.449,1
-29.009,-6.3843,-10.44,1
-29.122,-6.9251,-10.433,1
-29.235,-7.4646,-10.426,1
-29.348,-8.0027,-10.42,1
-29.463,-8.5394,-10.415,1
-29.577,-9.0748,-10.411,1
-29.692,-9.6088,-10.407,1
-29.808,-10.142,-10.405,1
-29.923,-10.673,-10.403,1
-30.04,-11.203,-10.402,1
-30.156,-11.731,-10.402,1
-30.274,-12.259,-10.403,1
-30.391,-12.785,-10.404,1
-30.509,-13.309,-10.407,1
-30.628,-13.833,-10.41,1
-30.746,-14.355,-10.414,1
-30.866,-14.875,-10.419,1
-30.985,-15.394,-10.425,1
-31.105,-15.912,-10.431,1
-31.226,-16.429,-10.439,1
-31.347,-16.944,-10.447,1
-31.468,-17.458,-10.456,1
-31.59,-17.971,-10.466,1
-31.712,-18.483,-10.476,1
-31.834,-18.993,-10.488,1
-31.957,-19.501,-10.5,1
-32.08,-20.009,-10.513,1
-32.204,-20.515,-10.527,1
-32.328,-21.02,-10.541,1
-32.453,-21.524,-10.557,1
-32.578,-22.026,-10.573,1
-32.703,-22.527,-10.59,1
-32.828,-23.027,-10.608,1
-32.954,-23.525,-10.626,1
-33.081,-24.022,-10.646,1
-33.207,-24.518,-10.666,1
-33.335,-25.013,-10.686,1
-33.462,-25.506,-10.708,1
-33.59,-25.998,-10.73,1
-33.718,-26.489,-10.754,1
-33.847,-26.979,-10.777,1
-33.976,-27.467,-10.802,1
-34.105,-27.954,-10.827,1
-34.235,-28.44,-10.854,1
-34.365,-28.925,-10.881,1
-34.495,-29.408,-10.908,1
-34.757,-30.371,-10.966,1
-35.02,-31.329,-11.026,1
-35.284,-32.282,-11.09,1
-35.55,-33.23,-11.156,1
