79.633,82.043,-105.64,1
79.181,82.49,-104.57,1
78.731,82.937,-103.51,1
78.283,83.383,-102.45,1
77.837,83.828,-101.39,1
77.394,84.272,-100.34,1
76.952,84.716,-99.282,1
76.513,85.159,-98.231,1
76.076,85.601,-97.182,1
75.641,86.042,-96.135,1
75.209,86.483,-95.091,1
74.779,86.923,-94.049,1
74.35,87.362,-93.01,1
73.924,87.8,-91.972,1
73.501,88.238,-90.937,1
73.079,88.675,-89.904,1
72.659,89.111,-88.874,1
72.242,89.546,-87.845,1
71.827,89.981,-86.819,1
71.414,90.414,-85.796,1
71.003,90.848,-84.774,1
70.594,91.28,-83.755,1
70.188,91.711,-82.738,1
69.783,92.142,-81.723,1
69.381,92.572,-80.711,1
68.981,93.002,-79.7,1
68.583,93.43,-78.692,1
68.187,93.858,-77.686,1
67.793,94.285,-76.683,1
67.402,94.711,-75.681,1
67.012,95.137,-74.682,1
66.625,95.562,-73.685,1
66.24,95.986,-72.69,1
65.856,96.409,-71.698,1
65.475,96.831,-70.707,1
65.096,97.253,-69.719,1
64.719,97.674,-68.733,1
64.344,98.094,-67.749,1
63.972,98.513,-66.768,1
63.601,98.932,-65.788,1
63.232,99.35,-64.811,1
62.866,99.767,-63.836,1
62.501,100.18,-62.863,1
62.139,100.6,-61.892,1
61.778,101.01,-60.923,1
61.42,101.43,-59.957,1
61.064,101.84,-58.993,1
60.71,102.25,-58.03,1
60.357,102.67,-57.07,1
60.007,103.08,-56.112,1
59.659,103.49,-55.156,1
59.313,103.9,-54.203,1
58.969,104.3,-53.251,1
58.627,104.71,-52.302,1
58.287,105.12,-51.354,1
57.949,105.53,-50.409,1
57.613,105.93,-49.466,1
57.279,106.34,-48.525,1
56.947,106.74,-47.586,1
56.617,107.14,-46.649,1
56.289,107.55,-45.714,1
55.963,107.95,-44.782,1
55.639,108.35,-43.851,1
55.317,108.75,-42.923,1
54.997,109.15,-41.996,1
54.679,109.55,-41.072,1
54.363,109.95,-40.149,1
54.049,110.34,-39.229,1
53.737,110.74,-38.311,1
53.426,111.13,-37.395,1
53.118,111.53,-36.481,1
52.812,111.92,-35.569,1
52.507,112.32,-34.659,1
52.205,112.71,-33.751,1
51.905,113.1,-32.845,1
51.606,113.49,-31.941,1
51.309,113.88,-31.039,1
51.015,114.27,-30.139,1
50.722,114.66,-29.241,1
50.431,115.05,-28.345,1
50.142,115.43,-27.451,1
49.855,115.82,-26.56,1
49.57,116.21,-25.67,1
49.287,116.59,-24.782,1
49.006,116.97,-23.896,1
48.726,117.36,-23.012,1
48.449,117.74,-22.13,1
