-38.983,52.753,-32.375,1
-38.667,52.184,-32.705,1
-38.354,51.613,-33.038,1
-38.044,51.039,-33.374,1
-37.736,50.463,-33.713,1
-37.432,49.885,-34.055,1
-37.131,49.305,-34.4,1
-36.833,48.722,-34.748,1
-36.537,48.137,-35.099,1
-36.245,47.55,-35.454,1
-35.955,46.961,-35.81,1
-35.668,46.37,-36.17,1
-35.384,45.777,-36.533,1
-35.103,45.181,-36.898,1
-34.825,44.584,-37.267,1
-34.55,43.984,-37.638,1
-34.277,43.382,-38.011,1
-34.008,42.778,-38.388,1
-33.741,42.172,-38.767,1
-33.477,41.564,-39.149,1
-33.216,40.954,-39.533,1
-32.957,40.342,-39.921,1
-32.702,39.727,-40.31,1
-32.449,39.111,-40.702,1
-32.199,38.493,-41.097,1
-31.952,37.872,-41.494,1
-31.708,37.25,-41.894,1
-31.466,36.626,-42.296,1
-31.227,35.999,-42.701,1
-30.991,35.371,-43.108,1
-30.758,34.741,-43.517,1
-30.527,34.108,-43.929,1
-30.299,33.474,-44.343,1
-30.074,32.838,-44.759,1
-29.851,32.2,-45.178,1
-29.631,31.56,-45.599,1
-29.414,30.918,-46.022,1
-29.2,30.274,-46.447,1
-28.988,29.628,-46.874,1
-28.779,28.981,-47.304,1
-28.572,28.331,-47.735,1
-28.368,27.68,-48.169,1
-28.167,27.027,-48.604,1
-27.969,26.372,-49.042,1
-27.773,25.715,-49.482,1
-27.579,25.056,-49.923,1
-27.389,24.396,-50.367,1
-27.201,23.733,-50.813,1
-27.015,23.069,-51.26,1
-26.832,22.403,-51.709,1
-26.652,21.736,-52.16,1
-26.474,21.066,-52.613,1
-26.299,20.395,-53.068,1
-26.126,19.722,-53.524,1
-25.956,19.048,-53.982,1
-25.789,18.371,-54.442,1
-25.624,17.693,-54.904,1
-25.461,17.013,-55.367,1
-25.301,16.332,-55.832,1
-25.144,15.649,-56.298,1
-24.989,14.964,-56.766,1
-24.836,14.277,-57.235,1
-24.686,13.589,-57.706,1
-24.539,12.899,-58.179,1
-24.394,12.208,-58.653,1
-24.251,11.515,-59.128,1
-24.111,10.82,-59.605,1
-23.974,10.124,-60.083,1
-23.838,9.4258,-60.562,1
-23.706,8.7263,-61.043,1
-23.575,8.0253,-61.525,1
-23.447,7.3226,-62.008,1
-23.322,6.6184,-62.493,1
-23.199,5.9126,-62.979,1
-23.078,5.2053,-63.466,1
-22.96,4.4965,-63.954,1
-22.844,3.7862,-64.443,1
-22.73,3.0743,-64.933,1
-22.619,2.361,-65.425,1
-22.51,1.6461,-65.917,1
-22.403,0.92979,-66.411,1
-22.299,0.21199,-66.906,1
-22.197,-0.50727,-67.401,1
-22.098,-1.228,-67.898,1
-22,-1.9501,-68.395,1
-21.905,-2.6737,-68.893,1
-21.813,-3.3987,-69.392,1
-21.722,-4.1251,-69.892,1
-21.634,-4.853,-70.393,1
-21.548,-5.5822,-70.895,1
-21.465,-6.3128,-71.397,1
-21.384,-7.0447,-71.9,1
-21.305,-7.778,-72.404,1
-21.228,-8.5127,-72.908,1
-21.153,-9.2488,-73.414,1
-21.081,-9.9861,-73.919,1
-21.011,-10.725,-74.426,1
-20.943,-11.465,-74.933,1
-20.877,-12.206,-75.44,1
-20.814,-12.949,-75.948,1
-20.752,-13.693,-76.456,1
-20.693,-14.438,-76.965,1
-20.636,-15.184,-77.475,1
-20.581,-15.932,-77.985,1
-20.529,-16.681,-78.495,1
-20.478,-17.431,-79.005,1
-20.43,-18.182,-79.516,1
-20.384,-18.935,-80.027,1
-20.34,-19.689,-80.539,1
-20.298,-20.444,-81.05,1
-20.258,-21.2,-81.562,1
-20.22,-21.957,-82.074,1
-20.184,-22.716,-82.587,1
-20.151,-23.476,-83.099,1
-20.119,-24.236,-83.612,1
-20.09,-24.998,-84.124,1
-20.062,-25.761,-84.637,1
-20.037,-26.526,-85.15,1
-20.014,-27.291,-85.662,1
-19.992,-28.057,-86.175,1
-19.973,-28.825,-86.688,1
-19.956,-29.594,-87.2,1
-19.941,-30.363,-87.713,1
-19.928,-31.134,-88.225,1
-19.917,-31.906,-88.738,1
-19.907,-32.679,-89.25,1
-19.9,-33.452,-89.761,1
