-19.917,72.188,-52.972,1
-19.923,71.655,-52.718,1
-19.929,71.124,-52.466,1
-19.935,70.595,-52.215,1
-19.942,70.068,-51.966,1
-19.949,69.542,-51.717,1
-19.956,69.018,-51.47,1
-19.964,68.495,-51.225,1
-19.971,67.974,-50.981,1
-19.979,67.455,-50.738,1
-19.987,66.937,-50.496,1
-19.996,66.421,-50.256,1
-20.004,65.906,-50.017,1
-20.013,65.393,-49.779,1
-20.022,64.882,-49.543,1
-20.031,64.372,-49.308,1
-20.041,63.864,-49.074,1
-20.05,63.357,-48.841,1
-20.06,62.852,-48.61,1
-20.071,62.349,-48.38,1
-20.081,61.847,-48.152,1
-20.092,61.347,-47.925,1
-20.102,60.848,-47.699,1
-20.113,60.351,-47.474,1
-20.125,59.855,-47.25,1
-20.136,59.361,-47.028,1
-20.148,58.868,-46.808,1
-20.16,58.377,-46.588,1
-20.172,57.887,-46.37,1
-20.184,57.399,-46.153,1
-20.197,56.913,-45.937,1
-20.21,56.428,-45.722,1
-20.223,55.945,-45.509,1
-20.236,55.463,-45.297,1
-20.249,54.982,-45.087,1
-20.263,54.504,-44.877,1
-20.277,54.026,-44.669,1
-20.291,53.55,-44.462,1
-20.305,53.076,-44.257,1
-20.32,52.603,-44.052,1
-20.334,52.132,-43.849,1
-20.349,51.662,-43.647,1
-20.364,51.193,-43.446,1
-20.38,50.726,-43.247,1
-20.395,50.261,-43.049,1
-20.411,49.797,-42.852,1
-20.427,49.334,-42.656,1
-20.459,48.414,-42.269,1
-20.493,47.499,-41.886,1
-20.527,46.59,-41.508,1
-20.562,45.686,-41.135,1
-20.598,44.789,-40.766,1
-20.634,43.897,-40.403,1
-20.672,43.01,-40.045,1
-20.71,42.13,-39.691,1
-20.749,41.255,-39.342,1
-20.789,40.385,-38.997,1
-20.829,39.521,-38.658,1
-20.871,38.663,-38.323,1
-20.913,37.81,-37.993,1
-20.955,36.963,-37.668,1
-20.999,36.121,-37.347,1
-21.043,35.284,-37.031,1
-21.089,34.452,-36.719,1
-21.134,33.626,-36.412,1
-21.181,32.806,-36.11,1
-21.228,31.99,-35.812,1
-21.276,31.18,-35.519,1
-21.325,30.375,-35.23,1
-21.375,29.575,-34.946,1
-21.425,28.78,-34.666,1
-21.476,27.991,-34.391,1
-21.528,27.206,-34.12,1
-21.58,26.426,-33.854,1
-21.633,25.652,-33.592,1
-21.687,24.882,-33.334,1
-21.741,24.118,-33.081,1
-21.796,23.358,-32.832,1
-21.852,22.603,-32.588,1
-21.909,21.853,-32.347,1
-21.966,21.108,-32.111,1
-22.024,20.368,-31.88,1
-22.082,19.632,-31.652,1
-22.141,18.901,-31.429,1
-22.201,18.175,-31.21,1
-22.261,17.453,-30.995,1
