122.34,12.052,105.59,1
121.75,11.547,105.41,1
121.17,11.045,105.23,1
120.59,10.545,105.05,1
120.02,10.048,104.87,1
119.45,9.5524,104.69,1
118.89,9.0597,104.5,1
118.33,8.5695,104.31,1
117.78,8.0816,104.12,1
117.23,7.5961,103.93,1
116.69,7.1131,103.73,1
116.15,6.6325,103.54,1
115.62,6.1543,103.34,1
115.09,5.6785,103.14,1
114.56,5.2052,102.93,1
114.04,4.7342,102.73,1
113.53,4.2657,102.52,1
113.02,3.7996,102.31,1
112.51,3.3359,102.1,1
112.01,2.8746,101.89,1
111.52,2.4157,101.68,1
111.03,1.9592,101.46,1
110.54,1.5052,101.24,1
110.06,1.0535,101.02,1
109.58,0.60425,100.8,1
109.11,0.15741,100.57,1
108.64,-0.28702,100.35,1
108.18,-0.72905,100.12,1
107.72,-1.1687,99.887,1
107.26,-1.6059,99.655,1
106.81,-2.0407,99.42,1
106.36,-2.4731,99.184,1
105.92,-2.9031,98.945,1
105.49,-3.3307,98.705,1
105.05,-3.7559,98.463,1
104.63,-4.1787,98.219,1
104.2,-4.5991,97.972,1
103.78,-5.0171,97.724,1
103.37,-5.4327,97.474,1
102.96,-5.8458,97.222,1
102.55,-6.2566,96.968,1
102.15,-6.665,96.712,1
101.75,-7.071,96.453,1
101.36,-7.4746,96.193,1
100.97,-7.8759,95.931,1
100.58,-8.2747,95.667,1
100.2,-8.6711,95.401,1
99.824,-9.0651,95.134,1
99.452,-9.4567,94.864,1
99.084,-9.846,94.592,1
98.72,-10.233,94.318,1
98.36,-10.617,94.042,1
98.004,-10.999,93.764,1
97.653,-11.379,93.485,1
97.305,-11.756,93.203,1
96.962,-12.131,92.919,1
96.623,-12.504,92.634,1
96.288,-12.874,92.346,1
95.957,-13.242,92.057,1
95.63,-13.607,91.765,1
95.306,-13.97,91.472,1
94.987,-14.33,91.176,1
94.672,-14.689,90.879,1
94.361,-15.044,90.58,1
94.054,-15.398,90.278,1
93.751,-15.749,89.975,1
93.452,-16.098,89.67,1
93.156,-16.444,89.363,1
92.865,-16.788,89.054,1
92.577,-17.129,88.743,1
92.294,-17.468,88.43,1
92.014,-17.805,88.115,1
91.738,-18.139,87.798,1
91.466,-18.471,87.479,1
91.197,-18.801,87.158,1
90.933,-19.128,86.835,1
90.672,-19.453,86.511,1
90.415,-19.776,86.184,1
90.162,-20.096,85.855,1
89.912,-20.414,85.525,1
89.666,-20.729,85.192,1
89.424,-21.042,84.858,1
89.186,-21.353,84.521,1
88.951,-21.661,84.183,1
88.72,-21.967,83.842,1
88.492,-22.27,83.5,1
88.268,-22.571,83.156,1
88.048,-22.87,82.81,1
87.832,-23.167,82.462,1
87.618,-23.461,82.112,1
87.409,-23.752,81.76,1
87.203,-24.042,81.406,1
86.901,-24.471,80.871,1
86.606,-24.895,80.332,1
86.319,-25.314,79.789,1
86.041,-25.728,79.241,1
85.77,-26.136,78.689,1
85.506,-26.539,78.133,1
85.25,-26.937,77.572,1
85.002,-27.329,77.007,1
84.761,-27.716,76.437,1
84.528,-28.098,75.864,1
84.302,-28.474,75.285,1
84.084,-28.845,74.703,1
83.873,-29.211,74.116,1
83.669,-29.572,73.525,1
83.473,-29.927,72.929,1
83.283,-30.277,72.329,1
83.101,-30.622,71.725,1
82.926,-30.961,71.116,1
82.757,-31.295,70.503,1
82.596,-31.624,69.886,1
82.442,-31.947,69.265,1
82.294,-32.266,68.639,1
82.154,-32.579,68.008,1
82.02,-32.886,67.374,1
81.892,-33.189,66.735,1
81.772,-33.486,66.092,1
81.658,-33.778,65.444,1
81.55,-34.064,64.792,1
81.449,-34.346,64.136,1
81.355,-34.622,63.475,1
81.266,-34.893,62.81,1
81.185,-35.158,62.141,1
81.109,-35.419,61.468,1
81.04,-35.674,60.79,1
80.977,-35.924,60.108,1
80.92,-36.168,59.422,1
80.869,-36.408,58.731,1
80.824,-36.642,58.036,1
80.785,-36.871,57.336,1
80.752,-37.094,56.633,1
80.725,-37.313,55.925,1
80.703,-37.526,55.213,1
80.688,-37.734,54.496,1
80.678,-37.936,53.775,1
80.675,-38.069,53.292,1
80.674,-38.198,52.808,1
80.675,-38.326,52.321,1
80.679,-38.451,51.832,1
80.686,-38.574,51.342,1
80.695,-38.695,50.849,1
80.706,-38.813,50.355,1
80.72,-38.929,49.859,1
80.736,-39.043,49.36,1
80.755,-39.154,48.86,1
80.776,-39.263,48.358,1
80.799,-39.37,47.855,1
80.824,-39.474,47.349,1
80.852,-39.576,46.841,1
80.883,-39.676,46.332,1
80.915,-39.773,45.82,1
80.95,-39.869,45.307,1
80.987,-39.961,44.792,1
81.026,-40.052,44.274,1
81.068,-40.14,43.755,1
