-38.508,108.21,10.556,1
-39.076,107.98,10.725,1
-39.643,107.74,10.895,1
-40.21,107.49,11.066,1
-40.777,107.24,11.238,1
-41.344,106.98,11.41,1
-41.91,106.72,11.583,1
-42.475,106.44,11.757,1
-43.041,106.17,11.931,1
-43.605,105.88,12.106,1
-44.17,105.59,12.282,1
-44.733,105.29,12.458,1
-45.296,104.99,12.635,1
-45.858,104.68,12.813,1
-46.42,104.37,12.991,1
-46.981,104.04,13.169,1
-47.541,103.72,13.348,1
-48.101,103.38,13.527,1
-48.66,103.04,13.707,1
-49.218,102.7,13.888,1
-49.775,102.34,14.069,1
-50.331,101.99,14.25,1
-50.887,101.62,14.431,1
-51.441,101.25,14.613,1
-51.994,100.88,14.796,1
-52.547,100.49,14.978,1
-53.098,100.11,15.161,1
-53.649,99.712,15.344,1
-54.198,99.313,15.528,1
-54.746,98.907,15.711,1
-55.293,98.496,15.895,1
-55.839,98.079,16.079,1
-56.384,97.656,16.263,1
-56.927,97.227,16.448,1
-57.469,96.793,16.632,1
-58.01,96.353,16.817,1
-58.549,95.907,17.002,1
-59.087,95.456,17.187,1
-59.624,94.999,17.371,1
-60.16,94.536,17.556,1
-60.693,94.068,17.741,1
-61.226,93.595,17.926,1
-61.757,93.115,18.111,1
-62.286,92.63,18.296,1
-62.813,92.14,18.481,1
-63.34,91.644,18.665,1
-63.864,91.143,18.85,1
-64.213,90.806,18.973,1
-64.561,90.467,19.096,1
-64.908,90.125,19.218,1
-65.254,89.78,19.341,1
-65.6,89.433,19.464,1
-65.945,89.084,19.586,1
-66.289,88.733,19.709,1
-66.632,88.379,19.831,1
-66.974,88.023,19.953,1
-67.316,87.664,20.076,1
-67.657,87.303,20.198,1
-67.997,86.94,20.32,1
-68.336,86.575,20.441,1
-68.674,86.207,20.563,1
-69.011,85.836,20.684,1
-69.348,85.464,20.806,1
-69.683,85.089,20.927,1
-70.018,84.712,21.048,1
-70.352,84.332,21.169,1
-70.685,83.951,21.29,1
-71.017,83.567,21.41,1
-71.348,83.18,21.53,1
-71.678,82.792,21.651,1
-72.007,82.401,21.771,1
-72.335,82.008,21.89,1
-72.662,81.613,22.01,1
-72.988,81.215,22.129,1
-73.313,80.815,22.248,1
-73.638,80.413,22.367,1
-73.961,80.009,22.486,1
-74.283,79.603,22.604,1
-74.604,79.194,22.722,1
-74.924,78.783,22.84,1
-75.243,78.37,22.958,1
-75.561,77.955,23.075,1
-75.878,77.538,23.192,1
-76.194,77.118,23.309,1
-76.509,76.696,23.426,1
-76.822,76.273,23.542,1
-77.135,75.847,23.658,1
-77.447,75.418,23.774,1
-77.757,74.988,23.889,1
-78.066,74.556,24.004,1
-78.374,74.121,24.119,1
-78.681,73.684,24.233,1
-78.987,73.246,24.347,1
-79.292,72.805,24.461,1
-79.595,72.362,24.574,1
-79.897,71.917,24.687,1
-80.199,71.469,24.8,1
-80.498,71.02,24.912,1
-80.797,70.569,25.024,1
-81.095,70.115,25.136,1
-81.391,69.66,25.247,1
-81.686,69.202,25.358,1
-81.98,68.743,25.468,1
-82.272,68.281,25.578,1
-82.563,67.818,25.688,1
-82.853,67.352,25.797,1
-83.142,66.884,25.906,1
-83.429,66.415,26.014,1
-83.716,65.943,26.122,1
-84,65.469,26.23,1
-84.284,64.994,26.337,1
-84.566,64.516,26.444,1
-84.847,64.036,26.55,1
-85.126,63.555,26.656,1
-85.404,63.071,26.761,1
-85.681,62.586,26.866,1
-85.957,62.098,26.97,1
-86.231,61.609,27.074,1
-86.503,61.118,27.177,1
-86.774,60.624,27.28,1
-87.044,60.129,27.382,1
-87.313,59.632,27.484,1
-87.579,59.133,27.586,1
-87.845,58.632,27.686,1
-88.109,58.129,27.787,1
-88.372,57.624,27.887,1
-88.633,57.118,27.986,1
-88.892,56.609,28.084,1
-89.151,56.099,28.183,1
-89.407,55.587,28.28,1
-89.663,55.073,28.377,1
-89.916,54.557,28.474,1
-90.168,54.039,28.57,1
-90.419,53.519,28.665,1
-90.668,52.998,28.76,1
-90.916,52.475,28.854,1
-91.162,51.949,28.947,1
-91.406,51.423,29.04,1
-91.649,50.894,29.133,1
-91.89,50.363,29.224,1
-92.13,49.831,29.316,1
-92.368,49.297,29.406,1
-92.605,48.761,29.496,1
-92.839,48.223,29.585,1
-93.073,47.684,29.674,1
-93.304,47.143,29.762,1
-93.534,46.6,29.849,1
